contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CMCSA220414C00025000,2022-01-26 16:08:44+00:00,25.0,23.95,24.4,24.55,0.0,0.0,,9,0.7695335546875001,True,REGULAR,USD,CMCSA
CMCSA220414C00027500,2022-02-07 16:04:33+00:00,27.5,21.85,21.8,22.1,0.0,0.0,10.0,16,0.7324245507812499,True,REGULAR,USD,CMCSA
CMCSA220414C00030000,2022-01-03 19:32:54+00:00,30.0,20.66,19.95,20.25,0.0,0.0,101.0,0,0.901368173828125,True,REGULAR,USD,CMCSA
CMCSA220414C00032500,2022-02-09 15:24:58+00:00,32.5,17.1,16.95,17.15,0.0,0.0,38.0,39,0.500005,True,REGULAR,USD,CMCSA
CMCSA220414C00035000,2022-01-28 20:11:31+00:00,35.0,14.5,14.45,14.65,0.0,0.0,9.0,80,0.495122236328125,True,REGULAR,USD,CMCSA
CMCSA220414C00037500,2021-10-19 18:18:40+00:00,37.5,16.85,13.3,16.5,0.0,0.0,1.0,30,1.0361376318359379,True,REGULAR,USD,CMCSA
CMCSA220414C00040000,2022-01-28 20:11:31+00:00,40.0,9.75,9.5,9.75,0.0,0.0,9.0,115,0.3706117626953125,True,REGULAR,USD,CMCSA
CMCSA220414C00042500,2022-02-09 16:35:35+00:00,42.5,7.21,7.15,7.3,0.0,0.0,10.0,38,0.3007882421875,True,REGULAR,USD,CMCSA
CMCSA220414C00045000,2022-02-07 20:33:51+00:00,45.0,4.82,5.0,5.15,0.0,0.0,11.0,467,0.2827220166015625,True,REGULAR,USD,CMCSA
CMCSA220414C00047500,2022-02-09 18:27:57+00:00,47.5,3.12,3.05,3.15,0.0,0.0,8.0,1120,0.24781025634765624,True,REGULAR,USD,CMCSA
CMCSA220414C00050000,2022-02-10 14:30:00+00:00,50.0,1.5,1.61,1.69,-0.26,-14.772727,4.0,4840,0.233406103515625,False,REGULAR,USD,CMCSA
CMCSA220414C00052500,2022-02-10 15:14:10+00:00,52.5,0.8,0.73,0.8,-0.029999971,-3.6144545,5.0,16519,0.22901161621093752,False,REGULAR,USD,CMCSA
CMCSA220414C00055000,2022-02-10 15:13:28+00:00,55.0,0.33,0.3,0.35,-0.030000001,-8.333333,1.0,5366,0.2309647216796875,False,REGULAR,USD,CMCSA
CMCSA220414C00057500,2022-02-09 19:21:39+00:00,57.5,0.17,0.12,0.18,0.0,0.0,15.0,1315,0.247077841796875,False,REGULAR,USD,CMCSA
CMCSA220414C00060000,2022-02-09 18:23:14+00:00,60.0,0.08,0.05,0.11,0.0,0.0,3.0,13295,0.2695385546875,False,REGULAR,USD,CMCSA
CMCSA220414C00062500,2022-01-31 14:30:04+00:00,62.5,0.13,0.02,0.1,0.0,0.0,1.0,788,0.3086006640625,False,REGULAR,USD,CMCSA
CMCSA220414C00065000,2022-01-25 20:09:41+00:00,65.0,0.16,0.01,0.15,0.0,0.0,2.0,7618,0.375982802734375,False,REGULAR,USD,CMCSA
CMCSA220414C00067500,2022-01-24 18:37:16+00:00,67.5,0.19,0.01,0.08,0.0,0.0,8.0,630,0.37402969726562496,False,REGULAR,USD,CMCSA
CMCSA220414C00070000,2021-12-22 19:01:40+00:00,70.0,0.06,0.03,0.15,0.0,0.0,40.0,528,0.454107021484375,False,REGULAR,USD,CMCSA
CMCSA220414C00075000,2022-02-03 17:31:09+00:00,75.0,0.05,0.01,0.08,0.0,0.0,10.0,328,0.47461462890625,False,REGULAR,USD,CMCSA
CMCSA220414C00080000,2022-02-07 16:40:12+00:00,80.0,0.04,0.01,0.08,0.0,0.0,360.0,439,0.5351608984375,False,REGULAR,USD,CMCSA
CMCSA220414C00085000,2022-02-07 16:41:00+00:00,85.0,0.04,0.01,0.07,0.0,0.0,100.0,731,0.5390671093750001,False,REGULAR,USD,CMCSA
