contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ANTM220204C00270000,2022-02-02 14:38:18+00:00,270.0,172.0,179.7,184.5,0.0,0.0,3.0,3,4.324223344726562,True,REGULAR,USD,ANTM
ANTM220204C00280000,2022-01-26 14:35:55+00:00,280.0,153.0,169.6,174.4,0.0,0.0,1.0,0,3.85156287109375,True,REGULAR,USD,ANTM
ANTM220204C00320000,2022-01-26 23:02:34+00:00,320.0,109.1,129.7,134.4,0.0,0.0,,1,2.949221376953125,True,REGULAR,USD,ANTM
ANTM220204C00330000,2022-01-26 23:02:34+00:00,330.0,99.2,119.6,124.4,0.0,0.0,,1,2.6386752783203127,True,REGULAR,USD,ANTM
ANTM220204C00390000,2022-01-26 20:54:16+00:00,390.0,39.2,59.5,64.3,0.0,0.0,1.0,0,1.2382850585937497,True,REGULAR,USD,ANTM
ANTM220204C00395000,2022-01-25 19:32:07+00:00,395.0,50.6,54.5,59.2,0.0,0.0,,1,1.05859845703125,True,REGULAR,USD,ANTM
ANTM220204C00400000,2022-02-02 20:43:46+00:00,400.0,46.08,49.8,54.4,0.0,0.0,3.0,1,1.23047259765625,True,REGULAR,USD,ANTM
ANTM220204C00405000,2022-01-25 17:25:18+00:00,405.0,38.8,44.5,49.4,0.0,0.0,,1,1.009770576171875,True,REGULAR,USD,ANTM
ANTM220204C00410000,2022-01-31 16:45:53+00:00,410.0,27.61,39.5,44.2,0.0,0.0,2.0,5,0.79687703125,True,REGULAR,USD,ANTM
ANTM220204C00415000,2022-02-01 15:34:32+00:00,415.0,22.21,34.5,39.3,0.0,0.0,2.0,18,0.7695335546875001,True,REGULAR,USD,ANTM
ANTM220204C00420000,2022-01-27 17:46:14+00:00,420.0,19.7,29.6,34.3,0.0,0.0,2.0,7,0.71679970703125,True,REGULAR,USD,ANTM
ANTM220204C00422500,2022-01-31 19:00:00+00:00,422.5,19.5,27.1,31.9,0.0,0.0,,1,0.6992217578125001,True,REGULAR,USD,ANTM
ANTM220204C00425000,2022-01-31 18:47:36+00:00,425.0,16.4,24.6,29.0,0.0,0.0,5.0,13,1.1640666796875,True,REGULAR,USD,ANTM
ANTM220204C00427500,2022-02-01 19:28:00+00:00,427.5,10.5,22.2,27.0,0.0,0.0,5.0,10,0.6425816992187501,True,REGULAR,USD,ANTM
ANTM220204C00430000,2022-02-03 16:42:26+00:00,430.0,21.97,20.0,24.5,5.24,31.32098,1.0,29,0.64062859375,True,REGULAR,USD,ANTM
ANTM220204C00432500,2022-02-02 14:37:42+00:00,432.5,10.1,18.5,21.6,0.0,0.0,1.0,30,0.6621127539062501,True,REGULAR,USD,ANTM
ANTM220204C00435000,2022-02-03 20:07:12+00:00,435.0,16.01,16.1,19.3,9.41,142.57576,2.0,50,0.629886513671875,True,REGULAR,USD,ANTM
ANTM220204C00437500,2022-02-03 18:04:32+00:00,437.5,12.9,12.6,16.6,7.7,148.07693,1.0,42,0.7915059912109376,True,REGULAR,USD,ANTM
ANTM220204C00440000,2022-02-02 19:26:06+00:00,440.0,7.5,11.4,13.7,0.0,0.0,19.0,53,0.6518589501953126,True,REGULAR,USD,ANTM
ANTM220204C00442500,2022-02-03 16:28:58+00:00,442.5,10.0,9.0,11.4,3.56,55.2795,3.0,22,0.5959513061523438,True,REGULAR,USD,ANTM
ANTM220204C00445000,2022-02-03 14:47:24+00:00,445.0,6.9,7.6,9.0,1.5,27.777777,4.0,52,0.5202684692382812,True,REGULAR,USD,ANTM
ANTM220204C00447500,2022-02-03 16:54:01+00:00,447.5,5.96,5.7,7.0,3.63,155.794,9.0,14,0.4831594653320313,True,REGULAR,USD,ANTM
ANTM220204C00450000,2022-02-03 15:54:28+00:00,450.0,6.0,4.1,4.8,3.8,172.72726,1.0,6,0.40772076660156253,True,REGULAR,USD,ANTM
ANTM220204C00452500,2022-02-03 14:53:38+00:00,452.5,2.1,2.65,3.6,0.099999905,4.999995,3.0,12,0.4177304321289062,False,REGULAR,USD,ANTM
ANTM220204C00455000,2022-02-03 15:28:06+00:00,455.0,1.8,1.7,2.45,0.99999994,124.999985,5.0,51,0.40601179931640624,False,REGULAR,USD,ANTM
ANTM220204C00457500,2022-02-03 18:33:39+00:00,457.5,0.95,0.85,1.75,0.14999998,18.749996,14.0,32,0.41797457031249996,False,REGULAR,USD,ANTM
ANTM220204C00460000,2022-02-03 15:50:10+00:00,460.0,1.45,0.45,1.2,1.12,339.39392,2.0,45,0.42529871582031253,False,REGULAR,USD,ANTM
ANTM220204C00465000,2022-02-03 18:12:04+00:00,465.0,0.25,0.05,0.45,-0.00999999,-3.8461502,3.0,43,0.4204159521484375,False,REGULAR,USD,ANTM
ANTM220204C00470000,2022-02-03 14:39:48+00:00,470.0,0.16,0.05,0.4,-0.07000001,-30.434784,1.0,15,0.5170946728515625,False,REGULAR,USD,ANTM
ANTM220204C00475000,2022-01-31 15:52:07+00:00,475.0,0.25,0.0,0.2,0.0,0.0,25.0,54,0.5400436621093752,False,REGULAR,USD,ANTM
ANTM220204C00480000,2022-01-31 17:24:55+00:00,480.0,0.25,0.0,0.75,0.0,0.0,1.0,2,0.709963837890625,False,REGULAR,USD,ANTM
ANTM220204C00490000,2022-01-25 17:34:30+00:00,490.0,1.4,0.0,2.15,0.0,0.0,,2,1.1279340478515625,False,REGULAR,USD,ANTM
ANTM220204C00495000,2022-01-24 19:40:56+00:00,495.0,1.0,0.0,2.15,0.0,0.0,2.0,3,1.2314491552734375,False,REGULAR,USD,ANTM
ANTM220204C00500000,2022-01-31 14:33:20+00:00,500.0,0.2,0.0,0.85,0.0,0.0,7.0,8,1.0976607617187502,False,REGULAR,USD,ANTM
ANTM220204C00505000,2022-01-28 20:45:10+00:00,505.0,0.2,0.0,0.85,0.0,0.0,30.0,56,1.18359783203125,False,REGULAR,USD,ANTM
ANTM220204C00520000,2022-01-31 15:04:59+00:00,520.0,0.1,0.0,0.85,0.0,0.0,5.0,6,1.4306669091796875,False,REGULAR,USD,ANTM
ANTM220204C00525000,2022-01-28 14:50:23+00:00,525.0,0.05,0.0,1.35,0.0,0.0,6.0,9,1.6396502392578123,False,REGULAR,USD,ANTM
ANTM220204C00530000,2022-01-28 14:50:29+00:00,530.0,0.05,0.0,2.15,0.0,0.0,2.0,2,1.8857427587890623,False,REGULAR,USD,ANTM
ANTM220204C00540000,2022-01-27 18:39:24+00:00,540.0,0.15,0.0,0.4,0.0,0.0,1.0,14,1.5546897265624997,False,REGULAR,USD,ANTM
ANTM220204C00560000,2022-02-03 14:30:00+00:00,560.0,0.01,0.0,0.1,-0.04,-79.99999,20.0,180,1.5468772656249998,False,REGULAR,USD,ANTM
