contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
XRX220715C00015000,2022-01-24 20:27:35+00:00,15.0,6.07,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,XRX
XRX220715C00017000,2021-12-27 15:58:08+00:00,17.0,5.6,3.5,4.0,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD,XRX
XRX220715C00018000,2022-02-01 17:18:28+00:00,18.0,4.4,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,XRX
XRX220715C00019000,2021-12-06 16:53:21+00:00,19.0,3.0,4.8,5.1,0.0,0.0,1,1,0.6064492480468751,True,REGULAR,USD,XRX
XRX220715C00020000,2022-01-26 20:56:46+00:00,20.0,1.85,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,XRX
XRX220715C00021000,2022-02-01 15:54:11+00:00,21.0,2.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,XRX
XRX220715C00022000,2022-01-31 19:52:08+00:00,22.0,1.35,0.0,0.0,0.0,0.0,2,0,0.00196310546875,False,REGULAR,USD,XRX
XRX220715C00023000,2022-02-01 14:50:58+00:00,23.0,1.2,0.0,0.0,0.0,0.0,2,0,0.015634843750000002,False,REGULAR,USD,XRX
XRX220715C00024000,2022-02-03 20:38:09+00:00,24.0,1.15,0.0,0.0,0.0,0.0,73,0,0.0312596875,False,REGULAR,USD,XRX
XRX220715C00025000,2022-02-01 18:32:10+00:00,25.0,0.8,0.0,0.0,0.0,0.0,3,0,0.062509375,False,REGULAR,USD,XRX
XRX220715C00026000,2022-01-28 20:09:55+00:00,26.0,0.35,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,XRX
XRX220715C00027000,2022-01-24 18:40:22+00:00,27.0,0.4,0.0,0.0,0.0,0.0,8,0,0.062509375,False,REGULAR,USD,XRX
XRX220715C00028000,2022-01-24 14:44:04+00:00,28.0,0.35,0.0,0.0,0.0,0.0,6,0,0.062509375,False,REGULAR,USD,XRX
XRX220715C00029000,2022-01-31 15:40:41+00:00,29.0,0.17,0.0,0.0,0.0,0.0,5,0,0.12500875,False,REGULAR,USD,XRX
XRX220715C00030000,2022-01-31 16:13:47+00:00,30.0,0.15,0.0,0.0,0.0,0.0,20,0,0.12500875,False,REGULAR,USD,XRX
