contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ISRG220311C00275000,2022-02-09 17:05:27+00:00,275.0,22.06,15.6,20.9,0.0,0.0,1.0,1,0.5454147021484376,True,REGULAR,USD,ISRG
ISRG220311C00285000,2022-02-08 14:32:00+00:00,285.0,11.0,8.3,15.4,0.0,0.0,1.0,0,0.5293626165771486,False,REGULAR,USD,ISRG
ISRG220311C00290000,2022-02-10 18:30:26+00:00,290.0,12.45,8.0,13.2,0.0,0.0,1.0,3,0.5276536492919923,False,REGULAR,USD,ISRG
ISRG220311C00295000,2022-02-11 20:33:59+00:00,295.0,6.5,4.6,9.2,-3.0,-31.578945,6.0,7,0.4578301287841797,False,REGULAR,USD,ISRG
ISRG220311C00300000,2022-02-10 20:24:47+00:00,300.0,8.0,3.7,7.0,0.0,0.0,6.0,11,0.4371394177246094,False,REGULAR,USD,ISRG
ISRG220311C00310000,2022-02-09 18:32:58+00:00,310.0,4.05,1.2,4.5,0.0,0.0,13.0,5,0.4361628649902344,False,REGULAR,USD,ISRG
ISRG220311C00315000,2022-02-03 19:05:10+00:00,315.0,4.01,0.45,3.7,0.0,0.0,,2,0.44232735412597657,False,REGULAR,USD,ISRG
ISRG220311C00325000,2022-02-02 14:44:14+00:00,325.0,2.55,0.0,2.3,0.0,0.0,,1,0.44324287231445314,False,REGULAR,USD,ISRG
ISRG220311C00330000,2022-02-04 19:19:03+00:00,330.0,1.42,0.0,1.65,0.0,0.0,1.0,1,0.4338435522460938,False,REGULAR,USD,ISRG
ISRG220311C00360000,2022-01-31 20:02:03+00:00,360.0,1.1,0.0,4.6,0.0,0.0,,0,0.6527134338378908,False,REGULAR,USD,ISRG
ISRG220311C00380000,2022-02-09 16:30:13+00:00,380.0,0.15,0.0,4.4,0.0,0.0,1.0,0,0.7478052563476563,False,REGULAR,USD,ISRG
