contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AZN230120C00025000,2022-02-07 19:16:56+00:00,25.0,31.6,32.6,33.4,0.0,0.0,6,20,0.51758294921875,True,REGULAR,USD,AZN
AZN230120C00027500,2021-11-10 11:51:05+00:00,27.5,28.85,24.25,28.9,0.0,0.0,120,9,1.0000000000000003e-05,True,REGULAR,USD,AZN
AZN230120C00030000,2022-01-21 16:27:29+00:00,30.0,29.43,27.6,28.4,0.0,0.0,1,20,0.41748629394531245,True,REGULAR,USD,AZN
AZN230120C00032500,2021-11-10 11:51:05+00:00,32.5,24.2,19.0,24.0,0.0,0.0,1200,2,1.0000000000000003e-05,True,REGULAR,USD,AZN
AZN230120C00035000,2021-12-30 15:21:56+00:00,35.0,23.6,22.15,26.45,0.0,0.0,1,66,0.6599155102539063,True,REGULAR,USD,AZN
AZN230120C00037500,2021-12-16 16:30:33+00:00,37.5,19.59,20.8,22.05,0.0,0.0,1,219,0.43555251953125,True,REGULAR,USD,AZN
AZN230120C00040000,2022-02-10 15:32:55+00:00,40.0,20.0,17.95,18.5,0.0,0.0,5,528,0.2732006274414062,True,REGULAR,USD,AZN
AZN230120C00042500,2022-01-04 19:22:13+00:00,42.5,15.43,15.05,15.6,0.0,0.0,3,83,0.157234990234375,True,REGULAR,USD,AZN
AZN230120C00045000,2022-01-21 14:32:18+00:00,45.0,13.8,13.65,14.05,0.0,0.0,5,604,0.256843369140625,True,REGULAR,USD,AZN
AZN230120C00047500,2022-02-04 20:22:17+00:00,47.5,10.2,11.6,11.95,0.0,0.0,1,236,0.24719991088867188,True,REGULAR,USD,AZN
AZN230120C00050000,2022-02-04 20:42:22+00:00,50.0,8.35,9.5,10.15,0.0,0.0,7,364,0.24842060180664063,True,REGULAR,USD,AZN
AZN230120C00052500,2022-02-10 16:40:10+00:00,52.5,9.42,8.25,8.5,0.0,0.0,3,364,0.24768818725585937,True,REGULAR,USD,AZN
AZN230120C00055000,2022-02-10 18:52:13+00:00,55.0,7.25,6.8,6.95,0.0,0.0,1,1235,0.24292749267578123,True,REGULAR,USD,AZN
AZN230120C00057500,2022-02-10 15:38:46+00:00,57.5,6.0,5.4,5.6,0.0,0.0,12,385,0.2391433508300781,True,REGULAR,USD,AZN
AZN230120C00060000,2022-02-11 14:30:02+00:00,60.0,4.4,4.2,4.5,-0.4000001,-8.333335,10,3619,0.23841093627929685,False,REGULAR,USD,AZN
AZN230120C00062500,2022-02-11 14:54:01+00:00,62.5,3.4,3.45,3.6,-0.28999996,-7.8590775,10,1383,0.23889921264648437,False,REGULAR,USD,AZN
AZN230120C00065000,2022-02-11 19:44:41+00:00,65.0,2.88,2.6,2.88,-0.099999905,-3.3557017,15,1347,0.24048611083984373,False,REGULAR,USD,AZN
AZN230120C00067500,2022-02-11 14:49:13+00:00,67.5,2.15,2.08,2.25,-0.43999982,-16.98841,4,430,0.23987576538085933,False,REGULAR,USD,AZN
AZN230120C00070000,2022-02-11 14:37:26+00:00,70.0,1.55,1.3,1.82,-0.26,-14.36464,42,2449,0.24372094177246095,False,REGULAR,USD,AZN
AZN230120C00072500,2022-01-06 19:37:20+00:00,72.5,1.57,0.83,1.02,0.0,0.0,6,51,0.2176591906738281,False,REGULAR,USD,AZN
AZN230120C00075000,2022-02-11 20:17:40+00:00,75.0,1.05,0.98,1.42,0.19999993,23.529404,62,228,0.2659985510253906,False,REGULAR,USD,AZN
AZN230120C00080000,2022-01-27 16:51:09+00:00,80.0,0.81,0.55,0.7,0.0,0.0,1,713,0.24927508544921873,False,REGULAR,USD,AZN
AZN230120C00085000,2022-02-10 15:02:30+00:00,85.0,0.5,0.36,0.47,0.0,0.0,6,598,0.256843369140625,False,REGULAR,USD,AZN
AZN230120C00090000,2022-01-27 18:20:23+00:00,90.0,0.34,0.11,0.73,0.0,0.0,2,114,0.31445998046874996,False,REGULAR,USD,AZN
AZN230120C00095000,2022-01-27 18:20:23+00:00,95.0,0.2,0.14,0.65,0.0,0.0,1,114,0.3327703442382813,False,REGULAR,USD,AZN
