contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FUTU220304C00025000,2022-02-03 19:36:44+00:00,25.0,17.1,20.6,21.3,0.0,0.0,4.0,0,1.3671906640625,True,REGULAR,USD,FUTU
FUTU220304C00035000,2022-01-31 16:12:23+00:00,35.0,9.02,10.95,11.9,0.0,0.0,6.0,6,1.0087940185546875,True,REGULAR,USD,FUTU
FUTU220304C00038000,2022-02-08 17:03:30+00:00,38.0,7.2,8.55,9.0,0.0,0.0,1.0,2,0.9179695703125,True,REGULAR,USD,FUTU
FUTU220304C00041000,2022-02-08 14:38:45+00:00,41.0,4.15,6.25,6.75,0.0,0.0,7.0,0,0.8852550537109375,True,REGULAR,USD,FUTU
FUTU220304C00042000,2022-02-09 19:51:49+00:00,42.0,5.8,5.55,6.05,0.0,0.0,2.0,0,0.8706067626953125,True,REGULAR,USD,FUTU
FUTU220304C00043000,2022-02-09 15:11:17+00:00,43.0,5.35,5.05,5.3,0.0,0.0,1.0,0,0.8657239990234374,True,REGULAR,USD,FUTU
FUTU220304C00044000,2022-02-09 14:37:28+00:00,44.0,4.45,4.45,4.7,0.0,0.0,10.0,21,0.8564467480468749,True,REGULAR,USD,FUTU
FUTU220304C00045000,2022-02-11 19:02:22+00:00,45.0,3.86,3.9,4.15,-1.3399999,-25.76923,7.0,79,0.8491226025390625,True,REGULAR,USD,FUTU
FUTU220304C00046000,2022-02-08 18:13:53+00:00,46.0,3.65,3.4,3.65,0.6500001,21.66667,2.0,60,0.8432632861328124,False,REGULAR,USD,FUTU
FUTU220304C00047000,2022-02-11 20:23:45+00:00,47.0,3.0,2.94,3.15,0.03999996,1.3513501,50.0,109,0.8320329296874999,False,REGULAR,USD,FUTU
FUTU220304C00048000,2022-02-11 17:38:41+00:00,48.0,2.98,2.52,2.7,-0.29999995,-9.14634,11.0,208,0.8212908496093749,False,REGULAR,USD,FUTU
FUTU220304C00049000,2022-02-10 14:55:36+00:00,49.0,2.79,2.07,2.41,0.0,0.0,4.0,28,0.8159198095703124,False,REGULAR,USD,FUTU
FUTU220304C00050000,2022-02-11 20:34:48+00:00,50.0,1.94,1.79,2.09,0.1400001,7.777784,30.0,0,0.8178729150390623,False,REGULAR,USD,FUTU
FUTU220304C00051000,2022-02-10 15:26:39+00:00,51.0,1.52,1.55,1.79,-0.6600001,-30.275232,1.0,0,0.8188494677734374,False,REGULAR,USD,FUTU
FUTU220304C00052000,2022-02-11 15:30:02+00:00,52.0,1.79,1.3,1.5,-0.110000014,-5.7894745,5.0,62,0.8110370458984374,False,REGULAR,USD,FUTU
FUTU220304C00053000,2022-02-11 18:33:00+00:00,53.0,1.18,1.07,1.25,0.35999995,43.90243,1.0,3,0.8017597949218749,False,REGULAR,USD,FUTU
FUTU220304C00054000,2022-02-11 15:29:53+00:00,54.0,1.2,0.89,1.02,-0.37,-23.566877,1.0,0,0.7939473730468749,False,REGULAR,USD,FUTU
FUTU220304C00055000,2022-02-11 15:54:21+00:00,55.0,0.95,0.71,0.86,0.06999999,7.9545445,12.0,0,0.7875997802734375,False,REGULAR,USD,FUTU
FUTU220304C00060000,2022-02-09 16:30:40+00:00,60.0,0.28,0.28,0.37,0.0,0.0,1.0,79,0.79687703125,False,REGULAR,USD,FUTU
FUTU220304C00065000,2022-02-11 16:29:41+00:00,65.0,0.15,0.08,0.24,-0.049999997,-24.999998,3.0,13,0.8378922460937499,False,REGULAR,USD,FUTU
FUTU220304C00070000,2022-02-07 14:51:48+00:00,70.0,0.1,0.02,0.16,0.0,0.0,1.0,0,0.8867198828124999,False,REGULAR,USD,FUTU
FUTU220304C00075000,2022-01-24 18:50:46+00:00,75.0,0.18,0.0,0.13,0.0,0.0,,1,0.9570316796874999,False,REGULAR,USD,FUTU
