contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SPR230120C00003000,2022-01-24 17:40:06+00:00,3.0,38.9,44.5,49.0,0.0,0.0,1,19,1.6015644921874999,True,REGULAR,USD,SPR
SPR230120C00005000,2021-11-10 11:57:17+00:00,5.0,35.0,34.0,38.2,0.0,0.0,1,4,1.0000000000000003e-05,True,REGULAR,USD,SPR
SPR230120C00008000,2022-02-11 15:26:50+00:00,8.0,44.86,39.7,44.5,7.529999,20.17144,7,2,1.2255898095703124,True,REGULAR,USD,SPR
SPR230120C00010000,2022-01-13 17:25:59+00:00,10.0,39.65,37.7,42.5,0.0,0.0,16,0,1.0732468212890627,True,REGULAR,USD,SPR
SPR230120C00013000,2021-12-23 17:21:24+00:00,13.0,31.5,30.4,34.7,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD,SPR
SPR230120C00015000,2022-01-04 16:22:21+00:00,15.0,32.57,30.3,34.7,0.0,0.0,1,8,0.6347692773437501,True,REGULAR,USD,SPR
SPR230120C00017000,2022-02-11 20:41:07+00:00,17.0,33.2,31.2,36.0,4.700001,16.491232,1,24,0.85742330078125,True,REGULAR,USD,SPR
SPR230120C00020000,2022-02-11 20:25:39+00:00,20.0,30.28,28.9,33.0,-0.3199997,-1.0457506,3,0,0.8051777294921875,True,REGULAR,USD,SPR
SPR230120C00022000,2022-02-09 20:38:43+00:00,22.0,26.8,27.5,31.0,0.0,0.0,1,21,0.7790549438476562,True,REGULAR,USD,SPR
SPR230120C00025000,2022-02-08 15:10:30+00:00,25.0,26.2,24.2,28.5,0.0,0.0,2,56,0.6904327832031252,True,REGULAR,USD,SPR
SPR230120C00027000,2022-02-10 14:42:34+00:00,27.0,25.5,23.3,27.0,0.0,0.0,1,67,0.72070591796875,True,REGULAR,USD,SPR
SPR230120C00030000,2022-02-10 15:21:13+00:00,30.0,24.5,21.3,23.4,0.0,0.0,1,448,0.6462437719726561,True,REGULAR,USD,SPR
SPR230120C00032000,2022-02-03 15:53:39+00:00,32.0,18.0,19.9,21.9,0.0,0.0,10,74,0.6364782446289063,True,REGULAR,USD,SPR
SPR230120C00035000,2022-02-11 16:17:59+00:00,35.0,20.36,17.4,20.5,1.5600014,8.29788,7,616,0.6314734118652343,True,REGULAR,USD,SPR
SPR230120C00037000,2022-02-10 17:53:38+00:00,37.0,17.5,16.1,18.2,0.0,0.0,5,241,0.5865519860839843,True,REGULAR,USD,SPR
SPR230120C00040000,2022-02-10 20:18:03+00:00,40.0,15.6,14.1,17.0,0.0,0.0,13,682,0.5925333715820313,True,REGULAR,USD,SPR
SPR230120C00045000,2022-02-11 15:43:16+00:00,45.0,11.7,11.7,13.1,-1.1000004,-8.593753,11,1458,0.55273884765625,True,REGULAR,USD,SPR
SPR230120C00050000,2022-02-11 19:52:12+00:00,50.0,9.0,8.8,9.9,-1.0,-10.0,21,0,0.5031787963867188,False,REGULAR,USD,SPR
SPR230120C00055000,2022-02-11 20:34:32+00:00,55.0,7.32,7.3,8.5,-0.07999992,-1.08108,5,282,0.5212450219726561,False,REGULAR,USD,SPR
SPR230120C00060000,2022-02-07 17:50:14+00:00,60.0,5.8,5.7,7.7,0.0,0.0,3,0,0.5350388293457031,False,REGULAR,USD,SPR
SPR230120C00065000,2022-02-11 18:15:49+00:00,65.0,5.0,4.2,6.2,-0.5,-9.090909,9,708,0.5187426055908204,False,REGULAR,USD,SPR
SPR230120C00070000,2022-02-11 15:55:59+00:00,70.0,4.2,3.4,3.9,0.0,0.0,1,0,0.4993946545410156,False,REGULAR,USD,SPR
SPR230120C00075000,2022-02-10 15:39:21+00:00,75.0,3.4,2.25,3.2,0.0,0.0,65,1084,0.5031787963867188,False,REGULAR,USD,SPR
