contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LBRT220617C00008000,2021-11-16 18:24:27+00:00,8.0,3.8,2.0,3.7,0.0,0.0,,1,0.4804739453125,True,REGULAR,USD,LBRT
LBRT220617C00009000,2022-01-04 15:08:58+00:00,9.0,3.4,3.3,3.9,0.0,0.0,1.0,13,0.8623060644531251,True,REGULAR,USD,LBRT
LBRT220617C00010000,2021-12-31 20:40:03+00:00,10.0,1.65,2.35,3.4,0.0,0.0,1.0,93,0.789064609375,True,REGULAR,USD,LBRT
LBRT220617C00011000,2021-12-08 20:07:44+00:00,11.0,1.75,2.2,2.8,0.0,0.0,15.0,20,0.8339860351562498,True,REGULAR,USD,LBRT
LBRT220617C00012000,2022-01-05 20:24:24+00:00,12.0,2.05,1.75,2.15,-0.049999952,-2.3809502,64.0,5113,0.7812521875,False,REGULAR,USD,LBRT
LBRT220617C00013000,2022-01-05 19:17:12+00:00,13.0,1.8,1.4,1.7,0.0,0.0,59.0,17,0.7612328564453126,False,REGULAR,USD,LBRT
LBRT220617C00014000,2022-01-05 18:42:11+00:00,14.0,1.5,1.1,1.8,0.7,87.5,20.0,73,0.8300798242187499,False,REGULAR,USD,LBRT
LBRT220617C00015000,2022-01-05 19:17:06+00:00,15.0,1.1,0.6,1.3,0.45000005,69.230774,10.0,25,0.7304714453125,False,REGULAR,USD,LBRT
LBRT220617C00016000,2021-12-08 17:26:53+00:00,16.0,0.9,0.35,1.1,0.0,0.0,10.0,29,0.7138700488281251,False,REGULAR,USD,LBRT
LBRT220617C00017000,2021-11-19 20:25:30+00:00,17.0,0.6,0.05,1.4,0.0,0.0,10.0,294,0.780275634765625,False,REGULAR,USD,LBRT
LBRT220617C00018000,2021-11-18 15:11:28+00:00,18.0,0.84,0.05,1.1,0.0,0.0,10.0,59,0.770510107421875,False,REGULAR,USD,LBRT
LBRT220617C00019000,2021-11-16 18:59:18+00:00,19.0,0.65,0.15,0.45,0.0,0.0,,2,0.6738313867187502,False,REGULAR,USD,LBRT
LBRT220617C00020000,2021-12-01 14:30:02+00:00,20.0,0.25,0.0,0.0,0.0,0.0,8.0,17,0.2500075,False,REGULAR,USD,LBRT
LBRT220617C00021000,2021-11-30 17:09:46+00:00,21.0,0.24,0.0,0.35,0.0,0.0,8.0,2,0.6679720703125002,False,REGULAR,USD,LBRT
