contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AXP220218C00120000,2022-01-05 18:06:27+00:00,120.0,54.87,51.45,52.05,14.77,36.83292,25,1,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00130000,2022-01-03 20:12:23+00:00,130.0,38.28,40.85,42.75,0.0,0.0,2,11,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00140000,2022-01-05 20:12:52+00:00,140.0,32.75,32.1,33.2,-1.7000008,-4.93469,104,7,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00145000,2022-01-05 18:25:45+00:00,145.0,29.96,27.35,28.0,0.5099983,1.7317429,14,7,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00150000,2022-01-05 20:45:06+00:00,150.0,23.36,22.55,23.8,0.060001373,0.25751662,2,10,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00155000,2022-01-05 18:26:22+00:00,155.0,20.75,18.2,18.8,1.0200005,5.1697946,5,60,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00160000,2022-01-04 19:42:54+00:00,160.0,15.65,14.25,14.6,0.0,0.0,48,163,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00165000,2022-01-05 20:45:06+00:00,165.0,11.04,10.5,10.9,-0.77999973,-6.598983,30,314,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00170000,2022-01-05 20:47:15+00:00,170.0,7.8,7.55,7.8,-0.8499994,-9.826584,120,340,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00175000,2022-01-05 20:47:33+00:00,175.0,5.27,5.0,5.3,-0.48000002,-8.347826,163,161,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00180000,2022-01-05 20:47:12+00:00,180.0,3.39,3.2,3.45,-0.51,-13.076922,215,586,1.0000000000000003e-05,True,REGULAR,USD,AXP
AXP220218C00185000,2022-01-05 20:47:33+00:00,185.0,2.1,1.97,2.09,-0.2800002,-11.764714,142,262,0.16138533935546873,False,REGULAR,USD,AXP
AXP220218C00190000,2022-01-05 20:36:18+00:00,190.0,1.25,1.16,1.26,-0.14999998,-10.714284,116,63,0.21851367431640623,False,REGULAR,USD,AXP
AXP220218C00195000,2022-01-05 20:40:23+00:00,195.0,0.72,0.59,0.75,-0.03999996,-5.263153,23,8,0.2567213000488281,False,REGULAR,USD,AXP
AXP220218C00200000,2022-01-04 20:51:24+00:00,200.0,0.5,0.37,0.43,0.0,0.0,11,23,0.28394270751953116,False,REGULAR,USD,AXP
AXP220218C00230000,2021-12-31 20:22:05+00:00,230.0,0.02,0.0,0.0,0.0,0.0,16,85,0.2500075,False,REGULAR,USD,AXP
AXP220218C00240000,2022-01-03 18:04:29+00:00,240.0,0.03,0.0,0.0,0.0,0.0,139,311,0.2500075,False,REGULAR,USD,AXP
