contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BAM220617C00040000,2022-02-10 16:00:38+00:00,40.0,21.79,18.3,20.4,0.0,0.0,6,11,0.6088906298828126,True,REGULAR,USD,BAM
BAM220617C00045000,2022-02-01 15:04:18+00:00,45.0,10.77,13.6,14.5,0.0,0.0,2,33,0.48413601806640627,True,REGULAR,USD,BAM
BAM220617C00050000,2022-02-01 15:04:18+00:00,50.0,6.85,8.7,10.7,0.0,0.0,1,28,0.4626518579101563,True,REGULAR,USD,BAM
BAM220617C00055000,2022-02-11 20:36:59+00:00,55.0,6.0,4.7,6.0,-2.1999998,-26.829266,21,68,0.3266668896484375,True,REGULAR,USD,BAM
BAM220617C00060000,2022-02-11 19:15:42+00:00,60.0,3.4,2.85,3.3,-1.0999999,-24.444443,16,313,0.30542686767578126,False,REGULAR,USD,BAM
BAM220617C00065000,2022-02-11 18:53:10+00:00,65.0,1.44,0.95,1.55,-0.4699999,-24.607327,13,253,0.28784891845703114,False,REGULAR,USD,BAM
BAM220617C00070000,2022-02-11 18:20:43+00:00,70.0,0.61,0.4,0.9,-0.39,-39.0,1,142,0.309577216796875,False,REGULAR,USD,BAM
BAM220617C00075000,2022-02-11 17:30:32+00:00,75.0,0.27,0.2,0.35,-0.17999998,-39.999996,1,25,0.295905478515625,False,REGULAR,USD,BAM
BAM220617C00080000,2022-01-03 17:05:11+00:00,80.0,0.2,0.05,0.15,0.0,0.0,10,63,0.29688203124999996,False,REGULAR,USD,BAM
BAM220617C00085000,2021-11-08 19:31:12+00:00,85.0,0.25,0.0,0.4,0.0,0.0,1,2,0.4101621484375,False,REGULAR,USD,BAM
