contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
INTT220318C00002500,2021-11-05 19:48:52+00:00,2.5,10.7,11.6,12.1,0.0,0.0,1.0,1,0.0,True,REGULAR,USD,INTT
INTT220318C00005000,2021-10-28 15:21:37+00:00,5.0,5.49,10.3,11.1,0.0,0.0,,10,0.0,True,REGULAR,USD,INTT
INTT220318C00007500,2021-12-30 14:30:31+00:00,7.5,5.4,4.5,5.0,0.0,0.0,1.0,31,2.5800816748046875,True,REGULAR,USD,INTT
INTT220318C00010000,2022-01-05 19:14:33+00:00,10.0,2.9,2.25,2.75,-0.049999952,-1.6949136,3.0,22,1.6367205664062499,True,REGULAR,USD,INTT
INTT220318C00012500,2022-01-05 20:33:39+00:00,12.5,1.3,1.15,1.35,-0.42000008,-24.41861,11.0,116,1.361331318359375,False,REGULAR,USD,INTT
INTT220318C00015000,2022-01-05 16:17:11+00:00,15.0,0.6,0.45,0.65,-0.029999971,-4.7619004,6.0,520,1.2128945605468748,False,REGULAR,USD,INTT
INTT220318C00017500,2021-12-21 20:27:44+00:00,17.5,0.35,0.25,0.3,0.0,0.0,1.0,326,1.1953165234375,False,REGULAR,USD,INTT
INTT220318C00020000,2021-12-07 15:49:14+00:00,20.0,0.72,0.05,0.2,0.0,0.0,1.0,10,1.1640666796875,False,REGULAR,USD,INTT
INTT220318C00022500,2021-12-01 16:03:43+00:00,22.5,0.5,0.0,0.7,0.0,0.0,4.0,9,1.6582048339843751,False,REGULAR,USD,INTT
INTT220318C00025000,2021-11-17 19:56:36+00:00,25.0,0.6,0.0,0.45,0.0,0.0,75.0,77,1.6289081054687498,False,REGULAR,USD,INTT
