contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LUMN220204C00009000,2022-01-14 18:30:36+00:00,9.0,3.3,3.7,3.85,0.0,0.0,20,14,3.031252421875,True,REGULAR,USD,LUMN
LUMN220204C00010000,2022-01-31 20:57:27+00:00,10.0,2.37,2.63,2.88,0.0,0.0,10,10,2.50000375,True,REGULAR,USD,LUMN
LUMN220204C00011500,2022-01-31 15:04:28+00:00,11.5,0.62,1.19,1.38,0.0,0.0,4,5,1.3515657421874998,True,REGULAR,USD,LUMN
LUMN220204C00012000,2022-02-02 19:23:14+00:00,12.0,0.68,0.72,0.88,0.110000014,19.298248,37,1192,0.5312546875,True,REGULAR,USD,LUMN
LUMN220204C00012500,2022-02-02 20:59:00+00:00,12.5,0.32,0.28,0.37,0.08999999,39.13043,591,2618,0.5117236328125,True,REGULAR,USD,LUMN
LUMN220204C00013000,2022-02-02 20:31:13+00:00,13.0,0.04,0.04,0.05,-0.010000002,-20.000004,799,943,0.335944140625,False,REGULAR,USD,LUMN
LUMN220204C00013500,2022-02-01 17:35:25+00:00,13.5,0.01,0.0,0.03,0.0,0.0,3,4221,0.500005,False,REGULAR,USD,LUMN
LUMN220204C00014000,2022-02-02 16:56:07+00:00,14.0,0.01,0.0,0.01,0.0,0.0,5,363,0.6250037500000001,False,REGULAR,USD,LUMN
LUMN220204C00014500,2022-01-11 17:54:48+00:00,14.5,0.11,0.0,0.03,0.0,0.0,4,3,0.9687503125,False,REGULAR,USD,LUMN
LUMN220204C00015000,2022-01-19 15:44:35+00:00,15.0,0.04,0.0,0.01,0.0,0.0,4,67,0.9687503125,False,REGULAR,USD,LUMN
LUMN220204C00017000,2022-01-18 15:54:40+00:00,17.0,1.12,0.0,0.1,0.0,0.0,2,0,2.3125042187499996,False,REGULAR,USD,LUMN
