contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CELH230120C00022500,2021-11-22 14:57:56+00:00,22.5,53.53,46.1,49.6,0.0,0.0,1,7,0.0,True,REGULAR,USD,CELH
CELH230120C00025000,2022-01-04 20:17:03+00:00,25.0,45.71,39.6,42.0,0.0,0.0,4,17,2.71094072265625,True,REGULAR,USD,CELH
CELH230120C00030000,2022-01-04 20:17:03+00:00,30.0,41.74,35.4,38.2,0.0,0.0,4,33,2.2282759136962884,True,REGULAR,USD,CELH
CELH230120C00035000,2022-01-03 19:51:42+00:00,35.0,43.03,31.5,35.4,0.0,0.0,1,28,1.9626466711425783,True,REGULAR,USD,CELH
CELH230120C00040000,2022-01-05 19:42:00+00:00,40.0,30.6,29.5,30.9,-4.699999,-13.3144455,623,79,1.7602551049804687,True,REGULAR,USD,CELH
CELH230120C00045000,2022-01-05 15:58:32+00:00,45.0,29.94,25.7,28.9,-3.2399998,-9.764918,2,74,1.6154804382324217,True,REGULAR,USD,CELH
CELH230120C00050000,2022-01-05 20:17:06+00:00,50.0,24.1,23.6,26.4,-8.9,-26.969696,1,220,1.5275902526855467,False,REGULAR,USD,CELH
CELH230120C00055000,2021-12-10 20:18:57+00:00,55.0,25.19,21.2,22.9,0.0,0.0,10,26,1.4016143200683593,False,REGULAR,USD,CELH
CELH230120C00060000,2021-12-20 16:20:42+00:00,60.0,22.43,19.3,20.5,0.0,0.0,12,258,1.331912520141601,False,REGULAR,USD,CELH
CELH230120C00065000,2022-01-04 20:38:30+00:00,65.0,21.46,17.2,18.7,0.0,0.0,1,118,1.273807341918945,False,REGULAR,USD,CELH
CELH230120C00070000,2022-01-04 20:38:30+00:00,70.0,19.86,14.9,17.0,0.0,0.0,12,227,1.2116738635253905,False,REGULAR,USD,CELH
CELH230120C00075000,2022-01-05 19:42:51+00:00,75.0,15.0,14.3,15.4,-3.5,-18.918919,5,388,1.1975137780761718,False,REGULAR,USD,CELH
CELH230120C00080000,2022-01-05 16:23:15+00:00,80.0,14.89,13.0,14.1,-1.21,-7.515528,1,252,1.168827398071289,False,REGULAR,USD,CELH
CELH230120C00085000,2022-01-05 18:23:05+00:00,85.0,13.08,11.9,12.8,-2.42,-15.612904,2,153,1.142582412109375,False,REGULAR,USD,CELH
CELH230120C00090000,2022-01-05 17:14:52+00:00,90.0,12.8,10.8,11.7,-0.97999954,-7.111753,3,123,1.1187788201904298,False,REGULAR,USD,CELH
CELH230120C00095000,2022-01-05 18:22:43+00:00,95.0,10.8,9.5,10.8,-1.3999996,-11.475407,3,216,1.0919234857177735,False,REGULAR,USD,CELH
CELH230120C00100000,2022-01-05 16:27:00+00:00,100.0,10.35,8.8,9.9,-1.0499992,-9.21052,1,274,1.0786178881835937,False,REGULAR,USD,CELH
CELH230120C00105000,2022-01-04 14:30:10+00:00,105.0,13.9,8.7,10.3,0.0,0.0,34,112,1.11560500793457,False,REGULAR,USD,CELH
CELH230120C00110000,2021-12-27 18:25:20+00:00,110.0,13.3,7.0,8.4,0.0,0.0,1,52,1.0410204199218753,False,REGULAR,USD,CELH
CELH230120C00115000,2022-01-04 15:00:28+00:00,115.0,10.5,6.2,9.2,0.0,0.0,1,53,1.0659226391601564,False,REGULAR,USD,CELH
CELH230120C00120000,2022-01-05 20:05:41+00:00,120.0,6.6,5.8,7.1,-1.4000001,-17.500002,20,231,1.015874061279297,False,REGULAR,USD,CELH
CELH230120C00125000,2021-12-17 20:10:50+00:00,125.0,8.2,5.5,6.6,0.0,0.0,101,105,1.0135547369384765,False,REGULAR,USD,CELH
CELH230120C00130000,2022-01-04 20:57:39+00:00,130.0,7.18,5.2,6.1,0.0,0.0,5,28,1.0092822973632813,False,REGULAR,USD,CELH
CELH230120C00135000,2021-12-28 20:41:47+00:00,135.0,8.6,4.8,5.7,0.0,0.0,1,5,1.003422951660156,False,REGULAR,USD,CELH
CELH230120C00140000,2022-01-04 16:25:06+00:00,140.0,6.2,4.7,5.4,0.0,0.0,1,17,1.008916088256836,False,REGULAR,USD,CELH
CELH230120C00145000,2021-11-29 18:28:21+00:00,145.0,8.1,7.1,8.0,0.0,0.0,1,29,1.1809122985839844,False,REGULAR,USD,CELH
CELH230120C00150000,2022-01-04 18:25:25+00:00,150.0,5.4,3.8,4.8,0.0,0.0,2,405,0.9924317163085938,False,REGULAR,USD,CELH
CELH230120C00155000,2021-12-02 18:01:34+00:00,155.0,5.4,5.5,7.3,0.0,0.0,1,12,1.145634154663086,False,REGULAR,USD,CELH
