contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
XYL220715C00090000,2021-11-19 19:40:08+00:00,90.0,41.3,27.5,30.5,0.0,0.0,34.0,34,0.8292863751220703,True,REGULAR,USD,XYL
XYL220715C00095000,2021-12-17 20:55:51+00:00,95.0,24.5,23.4,26.5,0.0,0.0,5.0,5,0.7628807891845704,True,REGULAR,USD,XYL
XYL220715C00105000,2021-12-22 17:49:24+00:00,105.0,16.9,15.9,18.3,0.0,0.0,,1,0.6324499645996093,False,REGULAR,USD,XYL
XYL220715C00115000,2021-12-13 05:12:21+00:00,115.0,16.05,9.3,10.4,0.0,0.0,,2,0.503361900024414,False,REGULAR,USD,XYL
XYL220715C00120000,2021-12-22 17:49:24+00:00,120.0,7.85,6.3,8.6,0.0,0.0,,1,0.512578116455078,False,REGULAR,USD,XYL
XYL220715C00125000,2021-12-13 05:12:21+00:00,125.0,10.8,5.1,6.1,0.0,0.0,,2,0.4658866888427735,False,REGULAR,USD,XYL
XYL220715C00130000,2021-12-20 16:59:16+00:00,130.0,4.04,3.6,4.7,0.0,0.0,1.0,81,0.4512383978271485,False,REGULAR,USD,XYL
XYL220715C00135000,2021-12-06 14:47:05+00:00,135.0,5.3,2.8,3.6,0.0,0.0,25.0,55,0.43994700683593746,False,REGULAR,USD,XYL
XYL220715C00140000,2021-11-30 17:58:25+00:00,140.0,3.9,2.1,2.7,0.0,0.0,27.0,35,0.4288387194824219,False,REGULAR,USD,XYL
XYL220715C00145000,2021-12-08 19:14:34+00:00,145.0,3.2,0.85,2.85,0.0,0.0,42.0,43,0.4681449670410156,False,REGULAR,USD,XYL
XYL220715C00150000,2021-12-28 17:12:17+00:00,150.0,1.2,0.9,2.95,0.0,0.0,4.0,10,0.5031787963867188,False,REGULAR,USD,XYL
