contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SPSC220218C00080000,2021-10-29 13:30:44+00:00,80.0,68.5,59.2,63.5,0.0,0.0,1.0,0,6.651368873291018,True,REGULAR,USD,SPSC
SPSC220218C00100000,2022-01-18 05:13:38+00:00,100.0,24.1,24.0,28.4,0.0,0.0,,8,0.9960937890625,True,REGULAR,USD,SPSC
SPSC220218C00105000,2021-12-16 14:35:18+00:00,105.0,39.5,14.2,17.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,SPSC
SPSC220218C00115000,2021-12-16 14:35:18+00:00,115.0,30.5,7.0,10.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,SPSC
SPSC220218C00120000,2022-01-21 18:48:44+00:00,120.0,4.5,5.8,9.1,0.0,0.0,1.0,1,0.5886271606445312,True,REGULAR,USD,SPSC
SPSC220218C00125000,2022-01-25 15:36:59+00:00,125.0,5.6,2.25,5.7,0.0,0.0,,11,0.5378464184570313,True,REGULAR,USD,SPSC
SPSC220218C00130000,2022-02-09 18:07:33+00:00,130.0,4.5,0.05,3.2,0.0,0.0,2.0,4,0.7556176782226562,False,REGULAR,USD,SPSC
SPSC220218C00135000,2022-02-10 20:38:05+00:00,135.0,1.2,0.0,4.8,0.0,0.0,2.0,1,0.8740246972656249,False,REGULAR,USD,SPSC
SPSC220218C00140000,2022-01-05 20:40:58+00:00,140.0,4.0,0.0,4.8,0.0,0.0,2.0,7,1.0869186279296876,False,REGULAR,USD,SPSC
SPSC220218C00145000,2022-02-09 20:59:08+00:00,145.0,0.95,0.0,3.1,0.0,0.0,81.0,83,1.0883834643554686,False,REGULAR,USD,SPSC
SPSC220218C00150000,2022-01-11 19:04:29+00:00,150.0,0.75,0.0,4.8,0.0,0.0,6.0,113,1.4526394555664064,False,REGULAR,USD,SPSC
SPSC220218C00160000,2022-01-20 17:58:26+00:00,160.0,0.4,0.0,4.8,0.0,0.0,4.0,11,1.7661144506835935,False,REGULAR,USD,SPSC
SPSC220218C00165000,2021-10-29 17:31:00+00:00,165.0,8.4,3.2,6.6,0.0,0.0,2.0,0,2.4560585473632814,False,REGULAR,USD,SPSC
SPSC220218C00170000,2021-11-10 16:01:48+00:00,170.0,3.3,1.3,5.0,0.0,0.0,20.0,107,2.227543493652343,False,REGULAR,USD,SPSC
SPSC220218C00175000,2021-12-10 18:59:23+00:00,175.0,1.2,0.0,4.8,0.0,0.0,1.0,113,2.171391290283203,False,REGULAR,USD,SPSC
SPSC220218C00180000,2021-11-10 19:42:35+00:00,180.0,2.0,0.1,4.9,0.0,0.0,11.0,217,2.3203166992187496,False,REGULAR,USD,SPSC
SPSC220218C00185000,2021-11-10 11:57:25+00:00,185.0,6.0,0.0,4.8,0.0,0.0,31.0,53,2.409183664550781,False,REGULAR,USD,SPSC
SPSC220218C00190000,2021-12-02 17:59:46+00:00,190.0,0.75,0.0,4.8,0.0,0.0,1.0,151,2.5209997912597655,False,REGULAR,USD,SPSC
SPSC220218C00200000,2021-11-22 14:33:56+00:00,200.0,1.2,0.0,0.0,0.0,0.0,10.0,3,0.500005,False,REGULAR,USD,SPSC
SPSC220218C00210000,2021-11-10 11:57:25+00:00,210.0,2.86,0.75,2.95,0.0,0.0,,2,2.7441437646484372,False,REGULAR,USD,SPSC
SPSC220218C00230000,2021-11-10 11:57:25+00:00,230.0,0.9,0.0,4.8,0.0,0.0,1.0,1,3.275880716552734,False,REGULAR,USD,SPSC
SPSC220218C00240000,2021-11-10 11:57:25+00:00,240.0,0.9,0.0,4.8,0.0,0.0,,1,3.4355482861328124,False,REGULAR,USD,SPSC
