contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SQ230616C00055000,2022-02-09 16:53:11+00:00,55.0,62.56,59.05,61.65,0.0,0.0,1,25,0.7302273071289063,True,REGULAR,USD,SQ
SQ230616C00060000,2022-02-10 14:36:01+00:00,60.0,59.22,54.5,58.1,0.0,0.0,3,6,0.6955596850585939,True,REGULAR,USD,SQ
SQ230616C00065000,2022-02-02 20:20:50+00:00,65.0,57.9,51.95,54.05,0.0,0.0,2,8,0.6867707104492189,True,REGULAR,USD,SQ
SQ230616C00070000,2022-02-11 19:43:34+00:00,70.0,50.5,48.6,50.95,-8.450001,-14.334183,3,129,0.6760286303710938,True,REGULAR,USD,SQ
SQ230616C00075000,2022-02-03 17:48:07+00:00,75.0,42.0,45.4,47.5,0.0,0.0,1,2,0.6588168884277343,True,REGULAR,USD,SQ
SQ230616C00080000,2022-02-11 18:46:12+00:00,80.0,43.9,42.45,44.75,5.66,14.801255,10,27,0.6522251574707032,True,REGULAR,USD,SQ
SQ230616C00085000,2022-02-10 20:24:14+00:00,85.0,42.0,39.7,41.65,0.0,0.0,1,10,0.6402623864746093,True,REGULAR,USD,SQ
SQ230616C00090000,2022-02-09 16:42:00+00:00,90.0,39.7,36.95,38.95,0.0,0.0,10,20,0.6305578936767577,True,REGULAR,USD,SQ
SQ230616C00095000,2022-02-11 18:37:35+00:00,95.0,36.0,34.15,36.55,-0.40000153,-1.0989052,7,26,0.6211280563354493,True,REGULAR,USD,SQ
SQ230616C00100000,2022-02-11 20:12:02+00:00,100.0,33.6,31.9,34.1,-5.800003,-14.720819,28,612,0.6148109808349609,True,REGULAR,USD,SQ
SQ230616C00105000,2022-02-11 19:38:18+00:00,105.0,31.04,29.95,31.8,-4.2599983,-12.067984,8,59,0.6108437353515627,True,REGULAR,USD,SQ
SQ230616C00110000,2022-02-11 20:40:52+00:00,110.0,28.26,28.5,29.65,-4.539999,-13.84146,30,1045,0.6112404598999025,False,REGULAR,USD,SQ
SQ230616C00115000,2022-02-11 19:49:08+00:00,115.0,26.8,26.1,27.45,-4.620001,-14.704013,9,340,0.598758895263672,False,REGULAR,USD,SQ
SQ230616C00120000,2022-02-11 20:22:39+00:00,120.0,24.68,24.0,25.6,-3.3199997,-11.8571415,6,244,0.5910380252075197,False,REGULAR,USD,SQ
SQ230616C00125000,2022-02-10 17:28:52+00:00,125.0,28.3,22.25,24.2,0.0,0.0,13,131,0.5894206097412109,False,REGULAR,USD,SQ
SQ230616C00130000,2022-02-10 16:19:44+00:00,130.0,26.04,20.85,22.05,0.0,0.0,18,134,0.5817912915039063,False,REGULAR,USD,SQ
SQ230616C00135000,2022-02-10 18:22:16+00:00,135.0,22.54,19.15,20.7,0.0,0.0,1,96,0.5773052523803711,False,REGULAR,USD,SQ
SQ230616C00140000,2022-02-11 14:41:11+00:00,140.0,21.1,17.9,19.2,2.67,14.487248,7,410,0.5741009387207032,False,REGULAR,USD,SQ
SQ230616C00145000,2022-02-10 17:05:00+00:00,145.0,20.6,16.55,17.75,0.0,0.0,1,48,0.5686688641357422,False,REGULAR,USD,SQ
