contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BMTX220520C00002500,2021-11-30 19:24:48+00:00,2.5,9.7,6.8,7.0,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD,BMTX
BMTX220520C00005000,2021-11-22 15:04:57+00:00,5.0,7.32,4.4,4.9,0.0,0.0,1,1,0.726565234375,True,REGULAR,USD,BMTX
BMTX220520C00007500,2022-01-05 15:19:08+00:00,7.5,2.0,1.75,2.05,-0.25,-11.111112,10,27,1.0000000000000003e-05,True,REGULAR,USD,BMTX
BMTX220520C00010000,2022-01-05 15:55:29+00:00,10.0,0.8,0.7,0.95,-0.3,-27.272728,16,1714,0.49219257812500006,False,REGULAR,USD,BMTX
BMTX220520C00012500,2022-01-04 19:54:42+00:00,12.5,0.45,0.15,0.4,0.0,0.0,3,2642,0.570316796875,False,REGULAR,USD,BMTX
BMTX220520C00015000,2022-01-03 20:54:43+00:00,15.0,0.1,0.1,0.2,0.0,0.0,45,4743,0.5898478515625001,False,REGULAR,USD,BMTX
BMTX220520C00017500,2022-01-05 16:09:56+00:00,17.5,0.02,0.0,0.15,-0.08,-79.99999,6,417,0.6367223828125,False,REGULAR,USD,BMTX
BMTX220520C00020000,2021-12-22 14:54:57+00:00,20.0,0.15,0.0,0.25,0.0,0.0,1,200,0.82226740234375,False,REGULAR,USD,BMTX
BMTX220520C00022500,2021-12-16 20:57:27+00:00,22.5,0.1,0.0,0.4,0.0,0.0,1,30,1.015629921875,False,REGULAR,USD,BMTX
BMTX220520C00025000,2021-12-27 17:24:47+00:00,25.0,0.1,0.0,0.05,0.0,0.0,3,399,0.7812521875,False,REGULAR,USD,BMTX
