contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IDN220218C00005000,2022-01-05 18:11:28+00:00,5.0,0.5,0.3,0.45,-0.14999998,-23.07692,3,353,2.468753828125,False,REGULAR,USD,IDN
IDN220218C00007500,2022-01-03 15:51:28+00:00,7.5,0.1,0.0,0.1,0.0,0.0,1,707,2.1093797265624996,False,REGULAR,USD,IDN
IDN220218C00010000,2022-01-04 14:46:55+00:00,10.0,0.25,0.0,0.25,0.0,0.0,2,44,3.2968767578125,False,REGULAR,USD,IDN
IDN220218C00012500,2021-11-12 20:10:39+00:00,12.5,0.1,0.0,0.3,0.0,0.0,1,143,3.9531251171874997,False,REGULAR,USD,IDN
IDN220218C00015000,2021-11-04 14:29:51+00:00,15.0,0.1,0.0,0.05,0.0,0.0,2,118,3.156252109375,False,REGULAR,USD,IDN
