contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NSP220414C00083000,2021-12-06 05:12:25+00:00,83.0,24.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,NSP
NSP220414C00085000,2021-11-10 11:51:28+00:00,85.0,24.15,32.7,37.5,0.0,0.0,,1,1.4311551879882813,True,REGULAR,USD,NSP
NSP220414C00088000,2021-12-06 05:12:25+00:00,88.0,19.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,NSP
NSP220414C00090000,2021-11-10 11:51:28+00:00,90.0,19.9,33.0,37.7,0.0,0.0,1.0,1,1.605226583251953,True,REGULAR,USD,NSP
NSP220414C00098000,2021-12-06 05:12:25+00:00,98.0,22.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,NSP
NSP220414C00100000,2021-11-10 19:33:43+00:00,100.0,22.5,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,NSP
NSP220414C00108000,2021-12-06 05:12:23+00:00,108.0,18.35,0.0,0.0,0.0,0.0,,0,0.015634843750000002,False,REGULAR,USD,NSP
NSP220414C00110000,2021-12-29 18:07:31+00:00,110.0,13.6,9.3,10.2,0.0,0.0,1.0,0,0.6290930645751953,False,REGULAR,USD,NSP
NSP220414C00113000,2021-12-06 05:12:23+00:00,113.0,11.17,0.0,0.0,0.0,0.0,,0,0.0312596875,False,REGULAR,USD,NSP
NSP220414C00115000,2021-11-19 14:45:42+00:00,115.0,11.17,0.0,0.0,0.0,0.0,1.0,1,0.062509375,False,REGULAR,USD,NSP
NSP220414C00118000,2021-12-06 05:12:23+00:00,118.0,13.8,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD,NSP
NSP220414C00120000,2021-10-26 15:20:08+00:00,120.0,13.8,6.8,10.0,0.0,0.0,3.0,4,0.7381617980957031,False,REGULAR,USD,NSP
NSP220414C00123000,2021-12-06 05:12:23+00:00,123.0,6.3,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD,NSP
NSP220414C00125000,2021-11-30 17:00:45+00:00,125.0,6.3,0.0,0.0,0.0,0.0,1.0,3,0.062509375,False,REGULAR,USD,NSP
NSP220414C00128000,2021-12-31 19:31:32+00:00,128.0,4.9,2.5,3.7,0.0,0.0,1.0,14,0.5317429638671876,False,REGULAR,USD,NSP
NSP220414C00130000,2021-10-28 13:58:05+00:00,130.0,9.5,3.9,6.9,0.0,0.0,5.0,10,0.7064238342285156,False,REGULAR,USD,NSP
NSP220414C00133000,2021-12-06 05:12:23+00:00,133.0,8.5,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD,NSP
NSP220414C00135000,2021-11-01 15:17:03+00:00,135.0,8.5,1.75,5.0,0.0,0.0,,5,0.6315954809570312,False,REGULAR,USD,NSP
NSP220414C00145000,2021-12-28 14:30:23+00:00,145.0,1.65,0.75,1.95,0.0,0.0,,1,0.554814022216797,False,REGULAR,USD,NSP
NSP220414C00150000,2021-12-28 14:30:23+00:00,150.0,1.2,0.5,2.1,0.0,0.0,,1,0.5898478515625001,False,REGULAR,USD,NSP
NSP220414C00163000,2021-12-06 05:12:24+00:00,163.0,0.65,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,NSP
NSP220414C00165000,2021-11-10 11:51:28+00:00,165.0,0.65,0.65,3.6,0.0,0.0,1.0,1,0.7919942675781251,False,REGULAR,USD,NSP
NSP220414C00168000,2021-12-16 16:21:58+00:00,168.0,0.35,0.0,4.8,0.0,0.0,7.0,3,0.840821904296875,False,REGULAR,USD,NSP
NSP220414C00170000,2021-11-23 19:50:29+00:00,170.0,0.75,0.0,0.0,0.0,0.0,,2,0.2500075,False,REGULAR,USD,NSP
