contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PCTY220520C00185000,2022-01-05 16:28:31+00:00,185.0,41.68,28.8,30.4,0.0,0.0,3.0,1,0.5045215563964844,True,REGULAR,USD,PCTY
PCTY220520C00190000,2022-02-01 20:36:37+00:00,190.0,30.7,25.6,27.5,0.0,0.0,4.0,2,0.501103621826172,True,REGULAR,USD,PCTY
PCTY220520C00200000,2021-11-09 15:12:42+00:00,200.0,80.3,52.1,54.9,0.0,0.0,1.0,1,1.2359657342529295,True,REGULAR,USD,PCTY
PCTY220520C00220000,2022-01-24 19:40:07+00:00,220.0,11.5,11.6,13.6,0.0,0.0,8.0,9,0.47403480072021487,False,REGULAR,USD,PCTY
PCTY220520C00230000,2022-01-10 15:47:13+00:00,230.0,10.22,8.5,9.8,0.0,0.0,,1,0.451726674194336,False,REGULAR,USD,PCTY
PCTY220520C00240000,2022-01-25 14:32:15+00:00,240.0,7.31,6.4,8.3,0.0,0.0,3.0,6,0.4727835925292969,False,REGULAR,USD,PCTY
PCTY220520C00250000,2022-01-24 16:30:41+00:00,250.0,3.1,4.5,6.0,0.0,0.0,1.0,6,0.4601494415283204,False,REGULAR,USD,PCTY
PCTY220520C00260000,2022-01-31 15:16:21+00:00,260.0,3.8,3.0,4.1,0.0,0.0,46.0,37,0.44397528686523435,False,REGULAR,USD,PCTY
PCTY220520C00270000,2022-01-27 15:20:03+00:00,270.0,2.02,2.35,3.8,0.0,0.0,45.0,34,0.4738211798095704,False,REGULAR,USD,PCTY
PCTY220520C00280000,2022-01-25 14:32:15+00:00,280.0,2.5,1.7,2.2,0.0,0.0,1.0,14,0.4412897668457031,False,REGULAR,USD,PCTY
PCTY220520C00290000,2022-01-04 15:42:23+00:00,290.0,4.2,1.2,1.95,0.0,0.0,2.0,1,0.46094289062500005,False,REGULAR,USD,PCTY
PCTY220520C00300000,2022-01-11 16:52:52+00:00,300.0,2.04,0.85,4.6,0.0,0.0,2.0,4,0.5329026202392577,False,REGULAR,USD,PCTY
PCTY220520C00320000,2021-12-20 17:35:10+00:00,320.0,2.7,0.0,4.8,0.0,0.0,3.0,50,0.5754436987304687,False,REGULAR,USD,PCTY
PCTY220520C00330000,2021-11-10 19:07:38+00:00,330.0,9.7,2.8,6.3,0.0,0.0,,83,0.7059355578613282,False,REGULAR,USD,PCTY
PCTY220520C00340000,2021-11-10 19:07:37+00:00,340.0,8.0,1.55,5.4,0.0,0.0,,3,0.6857941577148439,False,REGULAR,USD,PCTY
PCTY220520C00350000,2021-12-08 15:36:03+00:00,350.0,4.3,0.0,1.4,0.0,0.0,101.0,114,0.5192919165039063,False,REGULAR,USD,PCTY
PCTY220520C00380000,2021-11-10 11:59:05+00:00,380.0,6.7,0.2,4.2,0.0,0.0,5.0,10,0.7113065979003907,False,REGULAR,USD,PCTY
