contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SAVA220225C00025000,2022-01-24 15:25:25+00:00,25.0,13.21,19.4,22.75,0.0,0.0,3.0,3,1.5566428417968747,True,REGULAR,USD,SAVA
SAVA220225C00030000,2022-02-02 18:07:19+00:00,30.0,17.05,16.0,18.4,-1.75,-9.308511,25.0,62,1.7626964990234375,True,REGULAR,USD,SAVA
SAVA220225C00034000,2022-01-24 14:37:11+00:00,34.0,8.01,11.75,16.0,0.0,0.0,,1,1.6162128564453124,True,REGULAR,USD,SAVA
SAVA220225C00035000,2022-02-01 17:27:26+00:00,35.0,13.95,10.95,14.35,0.0,0.0,2.0,18,1.4423856005859377,True,REGULAR,USD,SAVA
SAVA220225C00037000,2022-02-01 18:38:57+00:00,37.0,12.65,9.55,12.8,0.0,0.0,1.0,3,1.4111357568359377,True,REGULAR,USD,SAVA
SAVA220225C00038000,2022-01-31 15:03:59+00:00,38.0,10.0,9.0,12.3,0.0,0.0,1.0,6,1.445803552246094,True,REGULAR,USD,SAVA
SAVA220225C00039000,2022-02-02 18:25:09+00:00,39.0,13.17,7.5,12.2,3.8199997,40.85561,3.0,7,1.396487392578125,True,REGULAR,USD,SAVA
SAVA220225C00040000,2022-02-02 14:35:45+00:00,40.0,9.6,8.05,11.85,-0.30999947,-3.1281478,3.0,50,1.5727560424804685,True,REGULAR,USD,SAVA
SAVA220225C00041000,2022-01-27 17:16:16+00:00,41.0,6.3,7.55,10.55,0.0,0.0,1.0,3,1.4858424145507811,True,REGULAR,USD,SAVA
SAVA220225C00042000,2022-01-28 14:46:45+00:00,42.0,5.16,7.0,10.05,0.0,0.0,3.0,7,1.4868189721679688,True,REGULAR,USD,SAVA
SAVA220225C00043000,2022-02-01 20:03:54+00:00,43.0,8.12,6.5,9.5,0.0,0.0,19.0,57,1.481936184082031,True,REGULAR,USD,SAVA
SAVA220225C00044000,2022-02-02 20:57:04+00:00,44.0,7.0,6.5,8.5,-1.0500002,-13.04348,1017.0,66,1.4772975354003908,True,REGULAR,USD,SAVA
SAVA220225C00045000,2022-02-02 20:52:15+00:00,45.0,6.5,4.95,8.55,-0.5999999,-8.450704,115.0,196,1.4111357568359377,True,REGULAR,USD,SAVA
SAVA220225C00046000,2022-02-02 20:54:30+00:00,46.0,6.02,4.75,8.15,-0.6300001,-9.473686,32.0,104,1.44140904296875,False,REGULAR,USD,SAVA
SAVA220225C00047000,2022-02-02 15:40:40+00:00,47.0,5.8,4.1,7.65,-0.42999983,-6.902084,2.0,41,1.4052764111328124,False,REGULAR,USD,SAVA
