contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
U220520C00060000,2022-01-03 20:08:39+00:00,60.0,78.75,60.8,63.5,0.0,0.0,1,1,1.7995615490722656,True,REGULAR,USD,U
U220520C00065000,2021-11-11 20:56:19+00:00,65.0,117.5,74.8,76.7,0.0,0.0,2,2,3.0651878839111326,True,REGULAR,USD,U
U220520C00070000,2022-01-03 20:59:51+00:00,70.0,70.0,51.85,54.25,0.0,0.0,1,4,1.5454124291992186,True,REGULAR,USD,U
U220520C00075000,2021-12-23 19:58:53+00:00,75.0,71.3,47.2,49.4,0.0,0.0,2,3,1.4163847540283203,True,REGULAR,USD,U
U220520C00080000,2022-01-05 19:22:09+00:00,80.0,45.8,43.3,44.75,-11.400002,-19.930073,10,21,1.3238559197998045,True,REGULAR,USD,U
U220520C00090000,2021-12-03 16:52:44+00:00,90.0,55.3,55.2,56.3,0.0,0.0,1,2,2.268436946105957,True,REGULAR,USD,U
U220520C00095000,2021-11-10 11:50:41+00:00,95.0,52.0,50.3,51.3,0.0,0.0,6,15,2.0853319351196284,True,REGULAR,USD,U
U220520C00100000,2022-01-05 20:57:02+00:00,100.0,29.55,28.4,30.25,-7.549999,-20.350403,3,56,1.0827682580566407,True,REGULAR,USD,U
U220520C00105000,2021-12-28 18:17:46+00:00,105.0,42.7,25.3,26.8,0.0,0.0,10,36,1.0342455514526367,True,REGULAR,USD,U
U220520C00110000,2021-12-29 14:37:36+00:00,110.0,38.28,22.35,23.75,0.0,0.0,6,72,0.9934082690429689,True,REGULAR,USD,U
U220520C00115000,2022-01-05 18:22:22+00:00,115.0,22.82,19.65,21.15,-17.580002,-43.514854,1,9,0.9626468579101561,False,REGULAR,USD,U
U220520C00120000,2022-01-05 20:41:28+00:00,120.0,18.14,17.5,18.5,-3.4099998,-15.823666,8,92,0.936524072265625,False,REGULAR,USD,U
U220520C00125000,2022-01-05 20:16:48+00:00,125.0,16.2,15.3,16.2,-3.0,-15.625,56,200,0.9104012866210938,False,REGULAR,USD,U
U220520C00130000,2022-01-05 20:41:28+00:00,130.0,13.77,13.35,14.2,-5.1499996,-27.219872,34,178,0.8896495410156249,False,REGULAR,USD,U
U220520C00135000,2022-01-05 20:59:23+00:00,135.0,11.9,11.6,12.65,-4.3999996,-26.993864,47,444,0.8766491827392577,False,REGULAR,USD,U
U220520C00140000,2022-01-05 20:08:26+00:00,140.0,10.11,9.95,10.9,-3.5500002,-25.988289,48,503,0.8548598498535156,False,REGULAR,USD,U
U220520C00145000,2022-01-05 20:31:24+00:00,145.0,8.9,8.55,9.4,-4.1000004,-31.538465,60,726,0.8378922460937499,False,REGULAR,USD,U
U220520C00150000,2022-01-05 20:57:24+00:00,150.0,7.9,7.65,8.05,-3.0099998,-27.589365,87,740,0.8300798242187499,False,REGULAR,USD,U
U220520C00155000,2022-01-05 20:54:16+00:00,155.0,6.92,6.55,7.2,-3.08,-30.8,18,347,0.8240374041748046,False,REGULAR,USD,U
U220520C00160000,2022-01-05 19:22:12+00:00,160.0,6.35,5.45,6.2,-2.0000005,-23.952099,22,505,0.8083515258789062,False,REGULAR,USD,U
U220520C00165000,2022-01-05 15:02:47+00:00,165.0,7.5,4.55,5.3,0.5500002,7.913672,1,240,0.7946797875976561,False,REGULAR,USD,U
U220520C00170000,2022-01-05 19:42:16+00:00,170.0,4.65,3.95,4.65,-0.75,-13.888888,3,285,0.7915059912109376,False,REGULAR,USD,U
U220520C00175000,2022-01-05 16:58:12+00:00,175.0,4.76,3.55,4.1,-0.88999987,-15.75221,5,213,0.7934590966796875,False,REGULAR,USD,U
U220520C00180000,2022-01-05 20:02:36+00:00,180.0,3.4,3.15,3.6,-0.8499999,-19.999998,24,328,0.7932149584960937,False,REGULAR,USD,U
U220520C00185000,2022-01-05 16:55:47+00:00,185.0,3.73,1.99,3.15,-2.0300002,-35.243057,2,303,0.7615990637207033,False,REGULAR,USD,U
U220520C00190000,2022-01-05 20:48:21+00:00,190.0,2.69,2.5,2.85,-0.77,-22.254333,113,1422,0.7966328930664062,False,REGULAR,USD,U
U220520C00195000,2022-01-05 19:50:10+00:00,195.0,2.52,2.05,2.47,-0.27999997,-9.999999,2,355,0.7875997802734375,False,REGULAR,USD,U
U220520C00200000,2022-01-05 20:56:29+00:00,200.0,2.02,1.88,2.28,-0.54999995,-21.400776,8,373,0.7956563403320311,False,REGULAR,USD,U
U220520C00210000,2022-01-05 20:39:25+00:00,210.0,1.7,1.5,1.79,-0.3599999,-17.475723,3,545,0.7976094458007812,False,REGULAR,USD,U
U220520C00220000,2022-01-05 20:06:20+00:00,220.0,1.16,1.13,1.44,-0.69000006,-37.2973,65,598,0.7971211694335938,False,REGULAR,USD,U
U220520C00230000,2022-01-05 20:03:33+00:00,230.0,1.0,0.77,1.17,-0.24000001,-19.35484,5,89,0.7915059912109376,False,REGULAR,USD,U
U220520C00240000,2022-01-04 20:13:13+00:00,240.0,0.99,0.71,0.95,0.0,0.0,5,144,0.8037129003906249,False,REGULAR,USD,U
U220520C00250000,2022-01-05 19:28:22+00:00,250.0,0.65,0.2,1.5,-0.030000031,-4.4117694,5,740,0.8396012133789061,False,REGULAR,USD,U
U220520C00260000,2022-01-03 16:48:27+00:00,260.0,0.9,0.06,2.7,0.0,0.0,5,119,0.9501958105468749,False,REGULAR,USD,U
U220520C00270000,2021-12-29 15:57:02+00:00,270.0,1.0,0.0,2.67,0.0,0.0,2,321,0.9750979052734375,False,REGULAR,USD,U
U220520C00280000,2022-01-03 20:06:01+00:00,280.0,0.71,0.04,0.0,0.0,0.0,3,387,0.5937540625000001,False,REGULAR,USD,U
U220520C00290000,2022-01-04 14:37:55+00:00,290.0,0.5,0.0,2.54,0.0,0.0,10,263,1.0231982434082032,False,REGULAR,USD,U
U220520C00300000,2022-01-05 17:39:10+00:00,300.0,0.28,0.01,1.0,-0.02000001,-6.66667,5,208,0.905274384765625,False,REGULAR,USD,U
