contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PNC220520C00140000,2021-11-10 11:52:04+00:00,140.0,47.6,59.7,63.1,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,PNC
PNC220520C00170000,2021-12-06 17:47:18+00:00,170.0,35.94,46.4,47.2,0.0,0.0,250.0,260,0.5080005255126954,True,REGULAR,USD,PNC
PNC220520C00175000,2021-12-20 15:42:09+00:00,175.0,22.9,39.0,41.2,0.0,0.0,2.0,104,0.4296321685791016,True,REGULAR,USD,PNC
PNC220520C00180000,2021-12-28 16:33:12+00:00,180.0,25.7,34.4,37.0,0.0,0.0,1.0,16,0.4145566357421875,True,REGULAR,USD,PNC
PNC220520C00185000,2022-01-04 18:26:08+00:00,185.0,33.8,30.5,32.2,0.0,0.0,5.0,21,0.37793590820312495,True,REGULAR,USD,PNC
PNC220520C00190000,2022-01-05 19:57:19+00:00,190.0,28.62,26.5,28.5,14.540001,103.26705,1.0,21,0.3714662463378906,True,REGULAR,USD,PNC
PNC220520C00195000,2021-12-21 14:36:57+00:00,195.0,13.8,22.2,24.1,0.0,0.0,48.0,234,0.34149828430175777,True,REGULAR,USD,PNC
PNC220520C00200000,2022-01-05 18:00:27+00:00,200.0,21.9,19.2,20.5,-0.26000023,-1.1732862,5.0,67,0.3284979260253906,True,REGULAR,USD,PNC
PNC220520C00210000,2022-01-05 16:58:30+00:00,210.0,15.4,13.2,14.3,-0.20000076,-1.2820561,7.0,83,0.30951618225097655,True,REGULAR,USD,PNC
PNC220520C00220000,2022-01-05 16:58:54+00:00,220.0,10.2,8.0,9.9,-0.40000057,-3.77359,1.0,86,0.3064644549560547,False,REGULAR,USD,PNC
PNC220520C00230000,2022-01-05 18:48:27+00:00,230.0,6.5,4.9,5.9,3.39,109.00322,32.0,101,0.28623150299072264,False,REGULAR,USD,PNC
PNC220520C00240000,2022-01-05 20:31:23+00:00,240.0,3.6,3.1,3.6,-0.8000002,-18.181822,2.0,59,0.28253891296386713,False,REGULAR,USD,PNC
PNC220520C00250000,2021-11-22 17:35:41+00:00,250.0,1.7,0.6,0.9,0.0,0.0,10.0,266,0.22278609252929685,False,REGULAR,USD,PNC
PNC220520C00260000,2022-01-04 17:29:41+00:00,260.0,1.3,0.85,1.5,0.0,0.0,1.0,17,0.2946847875976562,False,REGULAR,USD,PNC
