contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ATKR220218C00060000,2021-11-05 15:57:18+00:00,60.0,43.8,47.7,50.4,0.0,0.0,2,2,2.7485382849121094,True,REGULAR,USD,ATKR
ATKR220218C00070000,2021-11-08 14:38:34+00:00,70.0,38.0,39.8,43.0,0.0,0.0,1,1,2.641604958496094,True,REGULAR,USD,ATKR
ATKR220218C00080000,2022-01-05 19:42:01+00:00,80.0,31.4,28.6,31.4,0.8999996,2.9508185,2,103,1.8273934411621093,True,REGULAR,USD,ATKR
ATKR220218C00085000,2021-10-25 17:09:09+00:00,85.0,14.5,23.9,25.6,0.0,0.0,2,15,1.534670295410156,True,REGULAR,USD,ATKR
ATKR220218C00090000,2022-01-04 15:44:22+00:00,90.0,24.13,19.9,21.2,0.0,0.0,4,26,1.4067412475585939,True,REGULAR,USD,ATKR
ATKR220218C00095000,2021-12-30 15:09:45+00:00,95.0,21.5,15.6,16.8,0.0,0.0,12,27,1.2409705920410152,True,REGULAR,USD,ATKR
ATKR220218C00100000,2022-01-03 20:45:06+00:00,100.0,13.5,12.5,13.1,0.0,0.0,6,37,1.1713908618164064,True,REGULAR,USD,ATKR
ATKR220218C00105000,2022-01-05 20:27:30+00:00,105.0,10.1,8.7,9.8,-3.2399998,-24.287853,6,19,1.0468797656250002,True,REGULAR,USD,ATKR
ATKR220218C00110000,2022-01-05 19:45:25+00:00,110.0,7.5,6.3,7.3,-0.8000002,-9.6385565,2,78,1.0051319274902344,False,REGULAR,USD,ATKR
ATKR220218C00115000,2022-01-05 17:09:29+00:00,115.0,7.05,4.6,5.3,1.6500001,30.555557,3,66,0.98437515625,False,REGULAR,USD,ATKR
ATKR220218C00120000,2022-01-05 19:27:18+00:00,120.0,4.2,2.95,3.6,-0.4000001,-8.695655,29,437,0.9353033813476561,False,REGULAR,USD,ATKR
ATKR220218C00125000,2022-01-05 15:53:07+00:00,125.0,3.5,2.1,2.4,0.29999995,9.374998,5,58,0.9243171630859376,False,REGULAR,USD,ATKR
ATKR220218C00130000,2022-01-03 16:07:19+00:00,130.0,1.75,0.55,2.65,0.0,0.0,1,20,0.93164130859375,False,REGULAR,USD,ATKR
ATKR220218C00135000,2022-01-03 16:07:25+00:00,135.0,1.2,0.0,1.75,0.0,0.0,1,6,0.877930908203125,False,REGULAR,USD,ATKR
ATKR220218C00140000,2021-12-03 14:33:09+00:00,140.0,3.0,0.6,1.7,0.0,0.0,5,12,1.0371141894531253,False,REGULAR,USD,ATKR
ATKR220218C00145000,2022-01-03 20:04:30+00:00,145.0,0.4,0.0,0.85,0.0,0.0,1,5,0.9023447265625,False,REGULAR,USD,ATKR
ATKR220218C00150000,2022-01-05 16:41:53+00:00,150.0,0.49,0.05,0.5,-0.61,-55.454548,3,2,0.9023447265625,False,REGULAR,USD,ATKR
