contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ODP230120C00020000,2021-11-10 11:59:09+00:00,20.0,22.5,17.3,20.3,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,ODP
ODP230120C00022000,2021-11-26 15:48:24+00:00,22.0,18.05,16.2,20.3,0.0,0.0,1.0,13,1.0000000000000003e-05,True,REGULAR,USD,ODP
ODP230120C00030000,2021-11-26 17:30:23+00:00,30.0,11.8,10.1,14.5,0.0,0.0,1.0,13,0.3706117626953125,True,REGULAR,USD,ODP
ODP230120C00035000,2021-12-14 19:19:40+00:00,35.0,8.25,10.7,13.0,0.0,0.0,9.0,24,0.5388229711914063,True,REGULAR,USD,ODP
ODP230120C00040000,2021-11-11 15:40:36+00:00,40.0,6.8,5.2,8.8,0.0,0.0,2.0,10,0.4317683776855469,True,REGULAR,USD,ODP
ODP230120C00042000,2021-12-22 19:49:40+00:00,42.0,5.66,6.5,8.5,0.0,0.0,,8,0.4720511779785156,True,REGULAR,USD,ODP
ODP230120C00045000,2022-01-05 18:38:02+00:00,45.0,6.7,6.2,5.2,-0.10000038,-1.4705938,1.0,8,0.34802898071289057,False,REGULAR,USD,ODP
ODP230120C00047000,2021-12-09 18:28:12+00:00,47.0,4.39,3.8,8.2,0.0,0.0,1.0,3,0.5711712805175782,False,REGULAR,USD,ODP
ODP230120C00050000,2021-11-10 11:59:10+00:00,50.0,6.3,2.9,5.2,0.0,0.0,3.0,7,0.44922425781249997,False,REGULAR,USD,ODP
ODP230120C00055000,2021-12-21 16:41:54+00:00,55.0,3.5,2.95,4.2,0.0,0.0,1.0,720,0.46753462158203124,False,REGULAR,USD,ODP
ODP230120C00060000,2022-01-03 14:32:43+00:00,60.0,2.55,0.5,3.1,0.0,0.0,1.0,2,0.46094289062500005,False,REGULAR,USD,ODP
ODP230120C00065000,2021-12-21 17:08:59+00:00,65.0,1.15,0.1,5.0,0.0,0.0,4.0,27,0.6400182482910157,False,REGULAR,USD,ODP
ODP230120C00070000,2021-12-16 20:25:29+00:00,70.0,2.38,0.0,4.9,0.0,0.0,20.0,42,0.5148974291992188,False,REGULAR,USD,ODP
ODP230120C00075000,2021-12-20 17:32:11+00:00,75.0,1.34,0.0,5.0,0.0,0.0,17.0,21,0.5601850622558593,False,REGULAR,USD,ODP
