contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CSCO220325C00053000,2022-02-04 16:00:13+00:00,53.0,3.35,3.85,4.1,0.0,0.0,6,5,0.335944140625,True,REGULAR,USD,CSCO
CSCO220325C00055000,2022-02-09 17:19:22+00:00,55.0,2.9,2.54,2.75,0.0,0.0,2,23,0.3112861840820312,True,REGULAR,USD,CSCO
CSCO220325C00056000,2022-02-09 16:25:28+00:00,56.0,2.21,1.97,2.09,0.0,0.0,4,37,0.28955788574218744,False,REGULAR,USD,CSCO
CSCO220325C00057000,2022-02-09 16:25:28+00:00,57.0,1.7,1.53,1.68,0.0,0.0,4,190,0.2912668530273437,False,REGULAR,USD,CSCO
CSCO220325C00058000,2022-02-09 16:07:14+00:00,58.0,1.3,1.09,1.22,0.0,0.0,4,354,0.2771068383789062,False,REGULAR,USD,CSCO
CSCO220325C00059000,2022-02-10 15:22:02+00:00,59.0,0.82,0.8,0.91,-0.13999999,-14.583332,1,18,0.2739330419921875,False,REGULAR,USD,CSCO
CSCO220325C00060000,2022-02-10 14:30:03+00:00,60.0,0.7,0.56,0.66,0.0,0.0,1,554,0.270515107421875,False,REGULAR,USD,CSCO
CSCO220325C00061000,2022-02-08 16:05:05+00:00,61.0,0.38,0.4,0.48,0.0,0.0,1,4,0.26978269287109374,False,REGULAR,USD,CSCO
CSCO220325C00062000,2022-02-09 19:18:12+00:00,62.0,0.37,0.26,0.33,0.0,0.0,1,31,0.2661206201171875,False,REGULAR,USD,CSCO
CSCO220325C00065000,2022-02-10 14:30:03+00:00,65.0,0.21,0.0,0.25,0.08,61.538464,1,4,0.3198310205078124,False,REGULAR,USD,CSCO
