contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SPG220218C00100000,2021-12-28 19:19:48+00:00,100.0,58.5,60.95,62.65,0.0,0.0,3,1,3.572754974365234,True,REGULAR,USD,SPG
SPG220218C00110000,2022-01-05 20:38:51+00:00,110.0,51.45,51.0,51.95,2.1000023,4.255324,1,11,3.0117212207031248,True,REGULAR,USD,SPG
SPG220218C00115000,2022-01-05 16:17:32+00:00,115.0,50.0,46.1,47.4,1.75,3.626943,1,25,2.7962676577758794,True,REGULAR,USD,SPG
SPG220218C00130000,2022-01-05 18:00:05+00:00,130.0,35.71,31.05,32.75,6.74,23.265448,1,19,2.109013516540527,True,REGULAR,USD,SPG
SPG220218C00135000,2022-01-05 17:27:41+00:00,135.0,30.83,26.95,27.7,4.200001,15.77169,2,3,1.9200443450927736,True,REGULAR,USD,SPG
SPG220218C00140000,2022-01-05 15:24:22+00:00,140.0,26.48,22.55,23.1,1.9799995,8.081631,1,56,1.734376328125,True,REGULAR,USD,SPG
SPG220218C00145000,2022-01-05 18:53:29+00:00,145.0,21.45,18.15,18.65,4.0,22.922634,4,63,1.548342102050781,True,REGULAR,USD,SPG
SPG220218C00150000,2022-01-05 20:55:54+00:00,150.0,14.63,14.25,14.75,-1.5700006,-9.691361,2,52,1.3957549743652344,False,REGULAR,USD,SPG
SPG220218C00155000,2022-01-05 17:27:41+00:00,155.0,13.3,10.65,11.0,0.77000046,6.145255,9,140,1.2441444042968748,False,REGULAR,USD,SPG
SPG220218C00160000,2022-01-05 20:48:30+00:00,160.0,7.98,7.65,7.95,-1.1399999,-12.499998,124,881,1.1231733294677735,False,REGULAR,USD,SPG
SPG220218C00165000,2022-01-05 20:57:38+00:00,165.0,5.25,5.25,5.4,-0.75,-12.5,300,351,1.0190478735351562,False,REGULAR,USD,SPG
SPG220218C00170000,2022-01-05 20:57:23+00:00,170.0,3.35,3.3,3.5,-0.44000006,-11.609501,181,333,0.928711650390625,False,REGULAR,USD,SPG
SPG220218C00175000,2022-01-05 20:57:40+00:00,175.0,2.02,1.87,2.22,-0.37000012,-15.481175,317,376,0.8559584716796875,False,REGULAR,USD,SPG
SPG220218C00180000,2022-01-05 20:04:55+00:00,180.0,1.35,1.06,1.35,-0.01999998,-1.4598526,186,708,0.80664255859375,False,REGULAR,USD,SPG
SPG220218C00185000,2022-01-05 20:32:33+00:00,185.0,0.82,0.49,0.84,0.04000002,5.128208,147,323,0.76367423828125,False,REGULAR,USD,SPG
SPG220218C00190000,2022-01-05 18:17:25+00:00,190.0,0.52,0.43,0.52,0.049999982,10.638294,5,16,0.7729514892578125,False,REGULAR,USD,SPG
SPG220218C00200000,2022-01-05 16:59:28+00:00,200.0,0.19,0.04,1.23,0.0,0.0,2,1,0.9379889013671875,False,REGULAR,USD,SPG
