contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MELI240119C00600000,2021-12-14 15:35:37+00:00,600.0,673.0,610.5,628.5,0.0,0.0,,1,0.9514393894195556,True,REGULAR,USD,MELI
MELI240119C00680000,2021-11-29 20:21:05+00:00,680.0,662.0,738.0,746.5,0.0,0.0,1.0,2,1.434721912097931,True,REGULAR,USD,MELI
MELI240119C00760000,2021-12-22 19:48:37+00:00,760.0,607.0,503.0,521.0,0.0,0.0,1.0,3,0.8216189102935791,True,REGULAR,USD,MELI
MELI240119C00780000,2021-11-30 20:47:20+00:00,780.0,552.96,690.0,698.0,0.0,0.0,,0,1.3416323201751705,True,REGULAR,USD,MELI
MELI240119C00800000,2021-12-06 16:18:35+00:00,800.0,448.58,528.5,547.0,0.0,0.0,4.0,4,0.9200752621459961,True,REGULAR,USD,MELI
MELI240119C00820000,2021-12-01 19:53:57+00:00,820.0,481.0,659.0,667.0,0.0,0.0,1.0,2,1.2728155255889888,True,REGULAR,USD,MELI
MELI240119C00840000,2021-11-24 16:35:53+00:00,840.0,602.6,576.0,585.5,0.0,0.0,1.0,2,1.059033330345154,True,REGULAR,USD,MELI
MELI240119C00860000,2021-10-18 18:19:08+00:00,860.0,842.5,668.5,678.5,0.0,0.0,,2,1.328715819816589,True,REGULAR,USD,MELI
MELI240119C00900000,2022-01-05 19:47:17+00:00,900.0,427.92,420.5,438.5,-182.07999,-29.849178,3.0,8,0.7447573437118529,True,REGULAR,USD,MELI
MELI240119C00920000,2021-12-27 15:47:41+00:00,920.0,560.3,410.0,428.0,0.0,0.0,1.0,1,0.7365367533111573,True,REGULAR,USD,MELI
MELI240119C00960000,2021-12-06 16:04:47+00:00,960.0,359.0,435.0,453.0,0.0,0.0,3.0,4,0.8170870952606201,True,REGULAR,USD,MELI
MELI240119C00980000,2021-11-02 19:59:01+00:00,980.0,681.5,334.0,342.0,0.0,0.0,,2,0.611576149902344,True,REGULAR,USD,MELI
MELI240119C01000000,2022-01-05 19:47:17+00:00,1000.0,376.07,368.5,386.5,-78.92999,-17.34725,6.0,60,0.7037344995498658,False,REGULAR,USD,MELI
