contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LSTR220414C00118000,2022-01-11 19:35:39+00:00,118.0,49.0,38.5,42.0,0.0,0.0,1.0,0.0,0.6757844921875001,True,REGULAR,USD,LSTR
LSTR220414C00128000,2022-01-07 16:22:42+00:00,128.0,38.8,27.9,30.8,0.0,0.0,4.0,4.0,0.5662885168457032,True,REGULAR,USD,LSTR
LSTR220414C00130000,2021-11-24 17:40:13+00:00,130.0,47.0,42.3,45.4,0.0,0.0,,4.0,1.292667110900879,True,REGULAR,USD,LSTR
LSTR220414C00148000,2022-02-01 19:45:40+00:00,148.0,15.8,10.7,14.0,0.0,0.0,,20.0,0.4074766284179688,True,REGULAR,USD,LSTR
LSTR220414C00153000,2022-01-10 05:10:00+00:00,153.0,23.4,8.1,10.7,0.0,0.0,,,0.38318487915039057,True,REGULAR,USD,LSTR
LSTR220414C00155000,2021-10-22 13:44:12+00:00,155.0,23.4,21.0,24.3,0.0,0.0,5.0,0.0,0.8989267919921874,True,REGULAR,USD,LSTR
LSTR220414C00158000,2022-01-27 20:47:03+00:00,158.0,6.7,4.9,8.3,0.0,0.0,10.0,29.0,0.37970591003417964,False,REGULAR,USD,LSTR
LSTR220414C00160000,2021-12-29 19:18:13+00:00,160.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.015634843750000002,False,REGULAR,USD,LSTR
LSTR220414C00163000,2022-01-10 15:46:36+00:00,163.0,10.6,5.1,7.0,0.0,0.0,1.0,1.0,0.4046690393066406,False,REGULAR,USD,LSTR
LSTR220414C00165000,2021-10-21 14:58:38+00:00,165.0,15.6,14.4,16.6,0.0,0.0,,1.0,0.7722190747070312,False,REGULAR,USD,LSTR
LSTR220414C00168000,2022-01-21 16:38:12+00:00,168.0,9.0,0.7,5.3,0.0,0.0,1.0,11.0,0.39990834472656256,False,REGULAR,USD,LSTR
LSTR220414C00170000,2021-11-10 19:15:57+00:00,170.0,14.1,15.2,17.7,0.0,0.0,2.0,8.0,0.878358150024414,False,REGULAR,USD,LSTR
LSTR220414C00173000,2022-01-06 15:18:33+00:00,173.0,10.4,1.4,4.3,0.0,0.0,,1.0,0.41260353027343744,False,REGULAR,USD,LSTR
LSTR220414C00175000,2021-12-13 05:06:14+00:00,175.0,13.15,0.0,0.0,0.0,0.0,,0.0,0.062509375,False,REGULAR,USD,LSTR
LSTR220414C00178000,2022-01-26 17:01:28+00:00,178.0,3.0,0.15,4.0,0.0,0.0,1.0,273.0,0.44965149963378903,False,REGULAR,USD,LSTR
LSTR220414C00180000,2022-01-05 14:54:25+00:00,180.0,9.85,8.5,11.3,0.0,0.0,1.0,0.0,0.733279034423828,False,REGULAR,USD,LSTR
LSTR220414C00183000,2022-01-27 15:37:28+00:00,183.0,1.47,0.0,3.2,0.0,0.0,1.0,0.0,0.45508357421875,False,REGULAR,USD,LSTR
LSTR220414C00193000,2022-01-10 05:10:00+00:00,193.0,4.3,0.0,4.4,0.0,0.0,,1.0,0.6048623498535157,False,REGULAR,USD,LSTR
LSTR220414C00195000,2021-12-13 05:06:14+00:00,195.0,4.3,2.4,5.4,0.0,0.0,,0.0,0.5939982006835938,False,REGULAR,USD,LSTR
LSTR220414C00218000,2022-01-10 05:10:00+00:00,218.0,2.49,0.0,4.8,0.0,0.0,,,0.6574741284179688,False,REGULAR,USD,LSTR
LSTR220414C00220000,2021-11-05 13:51:58+00:00,220.0,2.49,0.55,3.0,0.0,0.0,1.0,0.0,0.6190223645019532,False,REGULAR,USD,LSTR
LSTR220414C00248000,2022-01-10 05:10:00+00:00,248.0,0.25,,2.8,0.0,0.0,,8.0,0.8537612280273439,False,REGULAR,USD,LSTR
LSTR220414C00250000,2021-12-17 19:17:14+00:00,250.0,0.25,0.0,0.0,0.0,0.0,20.0,0.0,0.2500075,False,REGULAR,USD,LSTR
