contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ANF230120C00005000,2022-02-08 15:21:28+00:00,5.0,34.65,34.5,35.5,0.0,0.0,10,6,0.9765627343750001,True,REGULAR,USD,ANF
ANF230120C00010000,2021-11-10 11:52:48+00:00,10.0,30.0,23.1,27.9,0.0,0.0,2,19,1.0000000000000003e-05,True,REGULAR,USD,ANF
ANF230120C00012000,2021-11-03 13:58:35+00:00,12.0,32.5,21.0,26.0,0.0,0.0,3,14,1.0000000000000003e-05,True,REGULAR,USD,ANF
ANF230120C00015000,2021-11-18 15:44:03+00:00,15.0,32.88,17.2,21.8,0.0,0.0,1,7,1.0000000000000003e-05,True,REGULAR,USD,ANF
ANF230120C00017000,2021-11-10 11:52:48+00:00,17.0,21.32,19.2,20.2,0.0,0.0,1,15,1.0000000000000003e-05,True,REGULAR,USD,ANF
ANF230120C00020000,2022-02-01 20:02:30+00:00,20.0,20.93,20.3,22.0,0.0,0.0,10,66,0.6543003320312502,True,REGULAR,USD,ANF
ANF230120C00022000,2021-11-11 19:28:08+00:00,22.0,25.1,15.5,16.0,0.0,0.0,1,61,1.0000000000000003e-05,True,REGULAR,USD,ANF
ANF230120C00025000,2022-02-02 14:50:33+00:00,25.0,15.83,17.1,17.6,0.0,0.0,16,380,0.632816171875,True,REGULAR,USD,ANF
ANF230120C00030000,2022-02-07 19:54:57+00:00,30.0,13.37,13.5,14.1,0.0,0.0,1,62,0.5930216479492189,True,REGULAR,USD,ANF
ANF230120C00032000,2022-02-07 17:28:38+00:00,32.0,11.9,12.2,13.5,0.0,0.0,1,50,0.6071816625976563,True,REGULAR,USD,ANF
ANF230120C00035000,2022-02-10 15:55:05+00:00,35.0,12.1,10.6,11.1,0.0,0.0,3,180,0.5705609350585938,True,REGULAR,USD,ANF
ANF230120C00037000,2022-02-08 19:20:02+00:00,37.0,10.23,9.8,10.4,0.0,0.0,2,12,0.5833781896972656,True,REGULAR,USD,ANF
ANF230120C00040000,2022-02-11 20:29:37+00:00,40.0,8.7,8.4,8.8,-0.52000046,-5.6399183,13,275,0.5660443786621094,False,REGULAR,USD,ANF
ANF230120C00042000,2022-02-10 18:53:54+00:00,42.0,8.27,7.5,8.0,0.0,0.0,4,9,0.5593305786132813,False,REGULAR,USD,ANF
ANF230120C00045000,2022-02-11 18:16:45+00:00,45.0,6.89,6.4,6.8,2.8899999,72.25,10,43,0.5498091894531252,False,REGULAR,USD,ANF
ANF230120C00047000,2022-02-10 14:58:07+00:00,47.0,6.3,5.7,7.3,0.0,0.0,1,17,0.5819133605957032,False,REGULAR,USD,ANF
ANF230120C00050000,2022-02-08 17:03:58+00:00,50.0,5.2,4.9,5.6,0.0,0.0,1,187,0.5522505712890625,False,REGULAR,USD,ANF
ANF230120C00055000,2022-02-11 15:53:26+00:00,55.0,3.9,3.7,4.8,0.60000014,18.181824,10,14,0.5585981640625001,False,REGULAR,USD,ANF
ANF230120C00060000,2022-01-25 15:43:02+00:00,60.0,2.3,2.75,3.1,0.0,0.0,2,11,0.5245408874511719,False,REGULAR,USD,ANF
ANF230120C00065000,2022-02-10 15:38:21+00:00,65.0,2.5,2.05,3.8,0.0,0.0,3,61,0.5759319750976561,False,REGULAR,USD,ANF
ANF230120C00070000,2022-01-24 20:40:57+00:00,70.0,0.82,1.45,2.75,0.0,0.0,10,70,0.5529829858398438,False,REGULAR,USD,ANF
