contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AUR220617C00002500,2021-12-13 17:53:11+00:00,2.5,10.5,7.2,7.6,0.0,0.0,7,18,0.0,True,REGULAR,USD,AUR
AUR220617C00005000,2021-12-30 17:56:35+00:00,5.0,6.5,4.8,5.3,0.0,0.0,5,83,0.0,False,REGULAR,USD,AUR
AUR220617C00007500,2022-01-05 17:02:56+00:00,7.5,3.65,3.1,3.5,-0.9699998,-20.995668,4,127,3.843750390625,False,REGULAR,USD,AUR
AUR220617C00010000,2022-01-05 20:04:28+00:00,10.0,2.15,2.0,2.4,-0.75,-25.862068,89,354,2.863284091796875,False,REGULAR,USD,AUR
AUR220617C00012500,2022-01-05 20:37:38+00:00,12.5,1.55,1.35,1.75,-0.47000003,-23.267328,9,1206,2.47656630859375,False,REGULAR,USD,AUR
AUR220617C00015000,2022-01-04 18:56:59+00:00,15.0,1.3,0.9,1.3,-0.1500001,-10.344834,1,614,2.2402387744140624,False,REGULAR,USD,AUR
AUR220617C00017500,2022-01-05 16:45:58+00:00,17.5,0.82,0.6,1.0,-0.44,-34.920635,2,473,2.0937547656249995,False,REGULAR,USD,AUR
AUR220617C00020000,2022-01-04 15:32:22+00:00,20.0,0.9,0.5,0.8,0.0,0.0,44,257,2.050786123046875,False,REGULAR,USD,AUR
AUR220617C00022500,2022-01-05 16:56:04+00:00,22.5,0.5,0.35,0.55,-0.100000024,-16.66667,5,134,1.9218753906250001,False,REGULAR,USD,AUR
AUR220617C00025000,2021-12-22 19:27:52+00:00,25.0,0.8,0.25,0.45,0.0,0.0,1,155,1.875000625,False,REGULAR,USD,AUR
AUR220617C00030000,2021-12-07 20:21:39+00:00,30.0,0.8,0.0,0.45,0.0,0.0,51,51,1.8125009374999999,False,REGULAR,USD,AUR
AUR220617C00035000,2021-12-28 15:12:22+00:00,35.0,0.65,0.0,0.0,0.0,0.0,11,28,0.500005,False,REGULAR,USD,AUR
