contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BHP240119C00035000,2022-01-21 17:29:54+00:00,35.0,31.33,31.5,36.5,0.0,0.0,2,1,0.481450498046875,True,REGULAR,USD,BHP
BHP240119C00037500,2022-01-25 20:34:20+00:00,37.5,26.5,29.0,34.0,0.0,0.0,1,12,0.4425104577636719,True,REGULAR,USD,BHP
BHP240119C00040000,2022-02-11 18:46:30+00:00,40.0,28.61,26.5,31.5,-0.3899994,-1.3448255,6,72,0.4061338684082031,True,REGULAR,USD,BHP
BHP240119C00042500,2022-01-24 17:33:24+00:00,42.5,20.2,24.0,29.0,0.0,0.0,2,0,0.37183245361328127,True,REGULAR,USD,BHP
BHP240119C00045000,2022-01-24 14:45:42+00:00,45.0,18.3,21.5,26.5,0.0,0.0,5,10,0.3394841442871094,True,REGULAR,USD,BHP
BHP240119C00047500,2021-11-16 17:38:50+00:00,47.5,8.6,10.0,15.0,0.0,0.0,78,81,1.0000000000000003e-05,True,REGULAR,USD,BHP
BHP240119C00050000,2022-02-10 18:51:28+00:00,50.0,20.75,16.5,21.5,0.0,0.0,6,506,0.2790599438476562,True,REGULAR,USD,BHP
BHP240119C00052500,2022-01-27 17:25:11+00:00,52.5,14.0,14.5,19.0,0.0,0.0,3,120,0.25049577636718745,True,REGULAR,USD,BHP
BHP240119C00055000,2022-02-09 20:05:18+00:00,55.0,14.2,13.0,16.9,0.0,0.0,1,275,0.23798369445800777,True,REGULAR,USD,BHP
BHP240119C00057500,2022-01-04 20:24:55+00:00,57.5,7.42,8.0,13.0,0.0,0.0,1,46,0.1577232666015625,True,REGULAR,USD,BHP
BHP240119C00060000,2022-02-10 19:36:30+00:00,60.0,12.2,9.0,14.0,0.0,0.0,10,83,0.24860370544433597,True,REGULAR,USD,BHP
BHP240119C00062500,2022-01-26 18:58:46+00:00,62.5,9.2,7.5,12.5,0.0,0.0,1,69,0.24622335815429688,True,REGULAR,USD,BHP
BHP240119C00065000,2022-02-02 17:34:36+00:00,65.0,7.0,7.2,10.5,0.0,0.0,2,296,0.2269364416503906,True,REGULAR,USD,BHP
BHP240119C00067500,2022-01-28 17:46:58+00:00,67.5,5.9,6.3,9.5,0.0,0.0,2,86,0.23279575805664063,True,REGULAR,USD,BHP
BHP240119C00070000,2022-02-08 15:21:28+00:00,70.0,7.2,5.0,9.5,0.0,0.0,2,157,0.2617261328125,False,REGULAR,USD,BHP
BHP240119C00075000,2022-02-08 18:39:00+00:00,75.0,3.5,3.5,8.0,0.0,0.0,3,82,0.2714611428833008,False,REGULAR,USD,BHP
BHP240119C00080000,2022-02-11 14:49:35+00:00,80.0,4.47,2.5,7.0,-0.3800001,-7.8350544,1,34,0.2859568475341796,False,REGULAR,USD,BHP
BHP240119C00085000,2022-02-10 18:52:07+00:00,85.0,4.4,2.35,5.0,0.0,0.0,10,103,0.26618165466308596,False,REGULAR,USD,BHP
BHP240119C00090000,2022-02-11 17:51:23+00:00,90.0,3.19,1.1,5.0,0.24000001,8.135593,1,193,0.29621065124511714,False,REGULAR,USD,BHP
BHP240119C00095000,2022-02-09 14:35:33+00:00,95.0,2.45,0.0,5.0,0.0,0.0,1,3,0.323126885986328,False,REGULAR,USD,BHP
