contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HUN230120C00015000,2022-01-10 17:01:58+00:00,15.0,20.24,20.1,22.9,0.0,0.0,6,6,0.516606396484375,True,REGULAR,USD,HUN
HUN230120C00020000,2022-01-10 17:34:45+00:00,20.0,15.56,15.3,17.5,0.0,0.0,5,7,0.5893595751953126,True,REGULAR,USD,HUN
HUN230120C00023000,2021-12-27 19:54:09+00:00,23.0,11.3,10.7,14.8,0.0,0.0,5,5,0.523442265625,True,REGULAR,USD,HUN
HUN230120C00025000,2022-01-14 16:44:22+00:00,25.0,13.6,11.8,12.4,0.0,0.0,1,15,0.4030821411132813,True,REGULAR,USD,HUN
HUN230120C00027000,2022-01-28 17:15:42+00:00,27.0,9.38,10.2,10.7,0.0,0.0,1,253,0.3786683227539062,True,REGULAR,USD,HUN
HUN230120C00030000,2022-02-03 20:52:29+00:00,30.0,8.5,7.9,8.4,0.5,6.25,11,1099,0.3549869189453124,True,REGULAR,USD,HUN
HUN230120C00032000,2022-01-31 19:44:32+00:00,32.0,6.6,6.6,7.1,0.0,0.0,5,130,0.34839518798828123,True,REGULAR,USD,HUN
HUN230120C00035000,2022-02-01 15:36:05+00:00,35.0,5.2,4.9,5.4,0.0,0.0,5,678,0.33960621337890623,True,REGULAR,USD,HUN
HUN230120C00037000,2022-02-01 20:51:20+00:00,37.0,4.34,4.3,4.5,0.0,0.0,10,420,0.33875172973632806,False,REGULAR,USD,HUN
HUN230120C00040000,2022-02-01 14:36:56+00:00,40.0,3.0,2.95,3.3,0.0,0.0,55,2070,0.3316717224121094,False,REGULAR,USD,HUN
HUN230120C00042000,2022-02-01 19:15:26+00:00,42.0,2.25,2.35,2.65,0.0,0.0,1,108,0.32739930419921875,False,REGULAR,USD,HUN
HUN230120C00045000,2022-02-02 20:45:14+00:00,45.0,1.86,1.65,2.05,0.0,0.0,3,52,0.335944140625,False,REGULAR,USD,HUN
HUN230120C00050000,2022-01-24 14:56:09+00:00,50.0,0.9,0.8,1.2,0.0,0.0,1,41,0.33350275878906255,False,REGULAR,USD,HUN
