contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TREE220218C00100000,2022-02-03 18:53:00+00:00,100.0,30.38,14.2,18.9,0.0,0.0,4,5,1.0205127099609377,True,REGULAR,USD,TREE
TREE220218C00110000,2022-01-31 15:14:50+00:00,110.0,17.0,7.2,10.4,0.0,0.0,1,0,0.963867548828125,True,REGULAR,USD,TREE
TREE220218C00115000,2022-02-02 16:12:39+00:00,115.0,12.68,4.2,7.4,0.0,0.0,25,98,0.9321295849609376,True,REGULAR,USD,TREE
TREE220218C00120000,2022-02-11 14:47:44+00:00,120.0,6.2,2.0,4.4,-3.1999998,-34.042553,1,55,0.8471694970703124,False,REGULAR,USD,TREE
TREE220218C00125000,2022-02-11 20:36:19+00:00,125.0,1.9,0.95,5.0,-3.1,-62.0,2,93,1.0810592822265626,False,REGULAR,USD,TREE
TREE220218C00130000,2022-02-11 18:34:50+00:00,130.0,1.8,0.15,2.35,-1.8,-50.0,2,0,0.9291999267578125,False,REGULAR,USD,TREE
TREE220218C00135000,2022-02-08 15:37:13+00:00,135.0,1.46,0.35,0.8,0.0,0.0,1,64,0.8916026464843749,False,REGULAR,USD,TREE
TREE220218C00140000,2022-02-10 19:21:35+00:00,140.0,0.8,0.2,0.6,0.0,0.0,1,52,0.9589847851562499,False,REGULAR,USD,TREE
TREE220218C00145000,2022-01-27 15:08:17+00:00,145.0,1.78,0.05,1.15,0.0,0.0,2,23,1.19141029296875,False,REGULAR,USD,TREE
TREE220218C00150000,2022-02-10 16:05:09+00:00,150.0,0.4,0.0,1.65,0.0,0.0,2,36,1.4228544482421874,False,REGULAR,USD,TREE
TREE220218C00155000,2022-01-28 20:46:35+00:00,155.0,1.14,0.0,2.5,0.0,0.0,1,16,1.7177748486328124,False,REGULAR,USD,TREE
TREE220218C00160000,2022-02-07 16:22:48+00:00,160.0,0.6,0.0,2.65,0.0,0.0,1,13,1.875000625,False,REGULAR,USD,TREE
TREE220218C00165000,2022-02-08 19:30:53+00:00,165.0,1.22,0.0,2.6,0.0,0.0,1,2,1.9902344238281249,False,REGULAR,USD,TREE
TREE220218C00170000,2022-02-04 19:49:46+00:00,170.0,0.4,0.0,2.55,0.0,0.0,2,105,2.0976610058593748,False,REGULAR,USD,TREE
