contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ENB230120C00015000,2022-02-11 20:50:39+00:00,15.0,28.6,28.5,28.8,0.80000114,2.877702,25,6,0.6064492480468751,True,REGULAR,USD,ENB
ENB230120C00017500,2022-01-26 14:54:02+00:00,17.5,25.0,25.8,26.6,0.0,0.0,3,0,0.6352575537109376,True,REGULAR,USD,ENB
ENB230120C00020000,2022-02-11 19:59:49+00:00,20.0,23.5,23.5,23.8,4.799999,25.668446,53,10,0.4555718505859375,True,REGULAR,USD,ENB
ENB230120C00022500,2022-02-11 20:38:16+00:00,22.5,21.06,20.8,21.5,1.6399994,8.4449,10,2,0.4555718505859375,True,REGULAR,USD,ENB
ENB230120C00025000,2022-02-11 19:05:05+00:00,25.0,18.7,18.5,18.8,0.5,2.7472525,120,38,0.33887379882812496,True,REGULAR,USD,ENB
ENB230120C00027500,2022-02-11 20:41:55+00:00,27.5,16.0,15.9,16.3,0.6000004,3.8961065,2100,216,0.2885813330078124,True,REGULAR,USD,ENB
ENB230120C00030000,2022-02-11 20:41:55+00:00,30.0,13.5,13.5,13.8,0.6000004,4.651166,4202,597,0.2417068017578125,True,REGULAR,USD,ENB
ENB230120C00032500,2022-02-11 20:41:55+00:00,32.5,11.0,10.9,11.3,4.1,59.420288,700,85,0.198250205078125,True,REGULAR,USD,ENB
ENB230120C00035000,2022-02-11 20:41:55+00:00,35.0,8.5,8.5,8.8,0.39999962,4.9382668,3556,420,0.157234990234375,True,REGULAR,USD,ENB
ENB230120C00037500,2022-02-11 19:15:44+00:00,37.5,6.2,5.9,6.4,0.28999996,4.9069366,352,549,0.1313563427734375,True,REGULAR,USD,ENB
ENB230120C00040000,2022-02-11 20:28:34+00:00,40.0,4.2,4.2,4.5,0.19999981,4.999995,17,8973,0.13990117919921874,True,REGULAR,USD,ENB
ENB230120C00042500,2022-02-11 20:49:44+00:00,42.5,2.75,2.6,2.9,0.25,10.0,3,15226,0.1388025573730469,True,REGULAR,USD,ENB
ENB230120C00045000,2022-02-11 20:53:20+00:00,45.0,1.71,1.5,1.85,0.16000009,10.322586,39,1746,0.14539428833007811,False,REGULAR,USD,ENB
ENB230120C00047500,2022-02-11 15:28:45+00:00,47.5,1.05,0.85,1.25,0.099999964,10.526312,18,520,0.15796740478515625,False,REGULAR,USD,ENB
ENB230120C00050000,2022-02-11 18:51:11+00:00,50.0,0.55,0.5,0.6,0.050000012,10.000002,32,2165,0.147469462890625,False,REGULAR,USD,ENB
ENB230120C00052500,2022-02-11 15:12:38+00:00,52.5,0.35,0.2,0.35,0.09,34.615387,5,47,0.15235222656250003,False,REGULAR,USD,ENB
ENB230120C00055000,2022-02-11 15:13:12+00:00,55.0,0.15,0.1,0.2,-0.00999999,-6.2499943,5,70,0.1562584375,False,REGULAR,USD,ENB
