contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LCI240119C00001000,2022-02-11 16:38:21+00:00,1.0,0.6,0.25,0.9,0.0,0.0,2,508,1.6015644921874999,False,REGULAR,USD,LCI
LCI240119C00002000,2022-02-11 16:10:44+00:00,2.0,0.5,0.1,0.95,0.050000012,11.1111145,2,0,1.703126484375,False,REGULAR,USD,LCI
LCI240119C00003000,2022-02-11 16:32:09+00:00,3.0,0.45,0.2,0.55,0.13999999,45.161285,5,0,1.4492215039062502,False,REGULAR,USD,LCI
LCI240119C00004000,2022-02-11 19:24:56+00:00,4.0,0.35,0.0,5.0,-0.050000012,-12.500003,73,163,0.0,False,REGULAR,USD,LCI
LCI240119C00005000,2022-01-24 15:52:39+00:00,5.0,0.25,0.15,1.15,0.0,0.0,1,167,2.43750390625,False,REGULAR,USD,LCI
LCI240119C00007000,2022-02-11 16:27:28+00:00,7.0,0.45,0.0,3.9,0.089999974,24.99999,2,3,0.0,False,REGULAR,USD,LCI
