contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LAKE230120C00002500,2021-10-26 14:25:45+00:00,2.5,18.2,16.0,21.0,0.0,0.0,1,11,1.720704521484375,True,REGULAR,USD,LAKE
LAKE230120C00007500,2021-11-10 11:55:56+00:00,7.5,33.0,11.6,14.9,0.0,0.0,2,0,0.6796907031250001,True,REGULAR,USD,LAKE
LAKE230120C00010000,2022-01-05 19:48:05+00:00,10.0,12.0,9.5,14.5,-0.3000002,-2.4390259,1,57,0.92773509765625,True,REGULAR,USD,LAKE
LAKE230120C00012500,2021-11-10 11:55:56+00:00,12.5,9.65,6.1,10.0,0.0,0.0,5,6,0.8159198095703124,True,REGULAR,USD,LAKE
LAKE230120C00015000,2021-12-14 19:33:44+00:00,15.0,6.5,5.5,8.2,0.0,0.0,1,42,0.5009815527343751,True,REGULAR,USD,LAKE
LAKE230120C00017500,2021-11-10 11:55:56+00:00,17.5,8.44,3.1,6.6,0.0,0.0,1,1,0.6831086376953126,True,REGULAR,USD,LAKE
LAKE230120C00020000,2021-12-02 16:52:55+00:00,20.0,3.6,4.7,5.1,0.0,0.0,1,165,0.5974161352539062,True,REGULAR,USD,LAKE
LAKE230120C00022500,2021-12-29 18:28:35+00:00,22.5,3.83,3.7,4.2,0.0,0.0,20,15,0.5922892333984376,False,REGULAR,USD,LAKE
LAKE230120C00025000,2022-01-03 15:49:45+00:00,25.0,3.28,2.85,5.4,0.0,0.0,2,17,0.7067900415039063,False,REGULAR,USD,LAKE
LAKE230120C00030000,2022-01-03 15:52:53+00:00,30.0,1.88,0.05,3.4,0.0,0.0,4,37,0.5354050366210938,False,REGULAR,USD,LAKE
LAKE230120C00035000,2021-12-15 19:43:10+00:00,35.0,1.1,0.95,4.8,0.0,0.0,1,10,0.7934590966796875,False,REGULAR,USD,LAKE
LAKE230120C00040000,2022-01-03 15:49:45+00:00,40.0,1.13,0.6,1.1,0.0,0.0,2,30,0.5676312768554688,False,REGULAR,USD,LAKE
LAKE230120C00045000,2021-11-19 16:14:25+00:00,45.0,0.64,0.3,4.8,0.0,0.0,39,67,0.9021005883789062,False,REGULAR,USD,LAKE
LAKE230120C00050000,2021-12-09 14:37:00+00:00,50.0,0.35,0.3,0.9,0.0,0.0,1,21,0.6254920263671876,False,REGULAR,USD,LAKE
LAKE230120C00055000,2021-11-10 11:55:56+00:00,55.0,1.22,0.0,5.0,0.0,0.0,1,12,1.0056202062988282,False,REGULAR,USD,LAKE
LAKE230120C00060000,2021-12-22 15:01:31+00:00,60.0,0.21,0.0,1.45,0.0,0.0,10,20,0.7407252490234374,False,REGULAR,USD,LAKE
LAKE230120C00070000,2021-11-10 11:55:56+00:00,70.0,1.68,0.05,4.5,0.0,0.0,1,2,1.0954635070800784,False,REGULAR,USD,LAKE
