contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ESPR230120C00002500,2021-10-21 14:44:32+00:00,2.5,7.0,2.5,7.5,0.0,0.0,1,5,0.0,True,REGULAR,USD,ESPR
ESPR230120C00005000,2022-01-04 18:41:03+00:00,5.0,2.95,1.4,3.0,0.0,0.0,1,513,2.009770600585937,False,REGULAR,USD,ESPR
ESPR230120C00007500,2021-12-15 17:41:08+00:00,7.5,1.4,0.6,2.95,0.0,0.0,1,40,1.875000625,False,REGULAR,USD,ESPR
ESPR230120C00010000,2022-01-03 14:30:14+00:00,10.0,1.05,0.35,2.5,0.0,0.0,5,2079,1.763673056640625,False,REGULAR,USD,ESPR
ESPR230120C00012500,2021-12-13 20:22:16+00:00,12.5,0.8,0.35,1.1,0.0,0.0,2,1813,1.37109689453125,False,REGULAR,USD,ESPR
ESPR230120C00015000,2021-12-31 18:26:29+00:00,15.0,0.6,0.55,0.7,0.0,0.0,125,2372,1.3857452587890622,False,REGULAR,USD,ESPR
ESPR230120C00017500,2021-12-03 20:37:56+00:00,17.5,0.43,0.0,1.95,0.0,0.0,14,37,1.720704521484375,False,REGULAR,USD,ESPR
ESPR230120C00020000,2021-12-21 19:01:37+00:00,20.0,0.7,0.15,1.0,0.0,0.0,4,128,1.48047134765625,False,REGULAR,USD,ESPR
ESPR230120C00022500,2021-12-28 17:46:49+00:00,22.5,0.32,0.1,1.3,0.0,0.0,10,63,1.6308612207031248,False,REGULAR,USD,ESPR
ESPR230120C00025000,2021-12-31 15:38:47+00:00,25.0,1.1,0.1,1.25,0.0,0.0,3,389,1.6582048339843751,False,REGULAR,USD,ESPR
ESPR230120C00030000,2021-12-28 16:39:23+00:00,30.0,0.1,0.1,1.05,0.0,0.0,20,741,1.654298603515625,False,REGULAR,USD,ESPR
ESPR230120C00035000,2021-12-30 18:00:17+00:00,35.0,0.1,0.0,1.05,0.0,0.0,10,148,1.67578287109375,False,REGULAR,USD,ESPR
ESPR230120C00040000,2021-12-22 17:45:52+00:00,40.0,0.22,0.0,1.05,0.0,0.0,2,426,1.7285169824218751,False,REGULAR,USD,ESPR
ESPR230120C00045000,2021-11-10 11:50:45+00:00,45.0,1.2,0.2,0.3,0.0,0.0,2,18,1.5000025,False,REGULAR,USD,ESPR
ESPR230120C00050000,2021-12-22 16:47:09+00:00,50.0,0.14,0.0,1.05,0.0,0.0,10,589,1.81640716796875,False,REGULAR,USD,ESPR
ESPR230120C00055000,2021-12-31 15:38:52+00:00,55.0,0.35,0.0,1.05,0.0,0.0,1,943,1.8515632421875,False,REGULAR,USD,ESPR
