contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ACLS220318C00020000,2021-11-10 11:50:15+00:00,20.0,20.0,45.1,47.6,0.0,0.0,,1,4.112309547119141,True,REGULAR,USD,ACLS
ACLS220318C00022500,2022-01-04 14:48:22+00:00,22.5,54.65,40.0,42.4,0.0,0.0,,2,2.8022490881347655,True,REGULAR,USD,ACLS
ACLS220318C00025000,2022-01-27 18:04:37+00:00,25.0,32.7,34.6,37.9,0.0,0.0,33.0,41,1.2460975195312498,True,REGULAR,USD,ACLS
ACLS220318C00030000,2022-01-07 15:18:52+00:00,30.0,40.44,29.9,32.7,0.0,0.0,1.0,2,1.0742233789062503,True,REGULAR,USD,ACLS
ACLS220318C00035000,2022-01-06 15:25:14+00:00,35.0,34.9,25.2,27.9,0.0,0.0,1.0,4,1.0371141894531253,True,REGULAR,USD,ACLS
ACLS220318C00040000,2022-02-02 17:46:07+00:00,40.0,23.6,20.3,23.0,0.0,0.0,12.0,74,0.8686536572265625,True,REGULAR,USD,ACLS
ACLS220318C00045000,2022-01-24 14:56:54+00:00,45.0,14.62,16.3,18.4,0.0,0.0,4.0,49,0.8647474462890624,True,REGULAR,USD,ACLS
ACLS220318C00050000,2022-01-27 14:57:28+00:00,50.0,12.28,12.2,12.9,0.0,0.0,2.0,73,0.6850617431640625,True,REGULAR,USD,ACLS
ACLS220318C00055000,2022-02-03 14:47:04+00:00,55.0,9.3,8.2,10.4,-0.05000019,-0.53476137,1.0,387,0.7209500561523439,True,REGULAR,USD,ACLS
ACLS220318C00060000,2022-02-03 19:43:31+00:00,60.0,5.84,5.3,6.1,-2.3599997,-28.780483,20.0,220,0.6171913281250001,True,REGULAR,USD,ACLS
ACLS220318C00065000,2022-02-03 19:43:31+00:00,65.0,3.55,3.1,3.9,-0.6600001,-15.676962,10.0,134,0.603763728027344,False,REGULAR,USD,ACLS
ACLS220318C00070000,2022-02-03 19:37:07+00:00,70.0,2.15,1.75,2.6,-0.54999995,-20.370369,5.0,121,0.6154823608398439,False,REGULAR,USD,ACLS
ACLS220318C00075000,2022-02-03 20:42:44+00:00,75.0,1.16,0.95,2.05,-0.47000003,-28.834358,11.0,64,0.6552768847656252,False,REGULAR,USD,ACLS
ACLS220318C00080000,2022-02-01 19:13:07+00:00,80.0,0.8,0.6,1.4,0.0,0.0,4.0,85,0.6787141503906251,False,REGULAR,USD,ACLS
ACLS220318C00085000,2022-01-24 14:53:44+00:00,85.0,0.42,0.3,1.4,0.0,0.0,4.0,6,0.7436549072265625,False,REGULAR,USD,ACLS
ACLS220318C00090000,2022-01-18 14:30:07+00:00,90.0,0.35,0.0,1.5,0.0,0.0,10.0,17,0.805666005859375,False,REGULAR,USD,ACLS
ACLS220318C00095000,2022-01-12 20:27:08+00:00,95.0,0.7,0.0,1.2,0.0,0.0,1.0,5,0.8403336279296875,False,REGULAR,USD,ACLS
ACLS220318C00100000,2022-01-04 15:47:15+00:00,100.0,1.15,0.0,1.3,0.0,0.0,6.0,3,0.9272468212890624,False,REGULAR,USD,ACLS
ACLS220318C00105000,2021-12-28 15:59:09+00:00,105.0,0.65,0.0,0.75,0.0,0.0,,1,0.8906260937499999,False,REGULAR,USD,ACLS
