contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NET220204C00060000,2022-01-31 15:08:30+00:00,60.0,32.47,0.0,0.0,0.0,0.0,100.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00061000,2022-01-28 17:24:26+00:00,61.0,21.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00065000,2022-01-31 16:51:33+00:00,65.0,30.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00070000,2022-01-28 17:33:11+00:00,70.0,11.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00072000,2022-02-02 14:41:59+00:00,72.0,28.53,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00074000,2022-01-28 17:12:55+00:00,74.0,10.4,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00075000,2022-02-02 18:08:02+00:00,75.0,25.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00076000,2022-02-02 16:17:49+00:00,76.0,22.54,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00077000,2022-02-03 20:39:51+00:00,77.0,20.0,0.0,0.0,12.0,150.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00078000,2022-02-01 17:20:55+00:00,78.0,23.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00079000,2022-02-02 14:42:09+00:00,79.0,19.4,0.0,0.0,-0.70000076,-3.4825907,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00080000,2022-02-03 17:27:52+00:00,80.0,18.11,0.0,0.0,-1.7399998,-8.765741,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00081000,2022-02-03 15:02:16+00:00,81.0,17.15,0.0,0.0,-2.6499996,-13.383838,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00082000,2022-02-03 20:24:27+00:00,82.0,15.9,0.0,0.0,-4.450001,-21.867325,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00082500,2022-02-02 16:54:27+00:00,82.5,16.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00083000,2022-02-02 15:38:34+00:00,83.0,16.54,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00083500,2022-01-31 17:29:04+00:00,83.5,11.7,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00084000,2022-02-02 16:38:11+00:00,84.0,14.15,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00085000,2022-02-03 20:59:14+00:00,85.0,11.5,0.0,0.0,-4.0,-25.806452,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00086000,2022-02-03 18:47:04+00:00,86.0,12.85,0.0,0.0,-3.4099998,-20.97171,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00086500,2022-02-01 15:04:49+00:00,86.5,10.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00087000,2022-02-02 18:28:54+00:00,87.0,13.15,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00087500,2022-02-01 20:13:13+00:00,87.5,14.35,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00088000,2022-02-03 16:52:13+00:00,88.0,10.9,0.0,0.0,-1.1500006,-9.543573,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00088500,2022-02-01 20:23:15+00:00,88.5,12.46,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00089000,2022-02-01 17:44:10+00:00,89.0,9.65,0.0,0.0,-3.58,-27.059713,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00090000,2022-02-03 20:59:14+00:00,90.0,6.85,0.0,0.0,-3.2500005,-32.178223,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00091000,2022-02-03 20:33:51+00:00,91.0,6.71,0.0,0.0,-0.88999987,-11.710525,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00091500,2022-02-03 15:35:05+00:00,91.5,7.8,0.0,0.0,2.0500002,35.652176,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00092500,2022-02-03 19:18:49+00:00,92.5,6.5,0.0,0.0,-1.5600004,-19.354843,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00093000,2022-02-03 19:55:32+00:00,93.0,4.5,0.0,0.0,-1.9000001,-29.687502,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00094000,2022-02-03 19:10:26+00:00,94.0,5.6,0.0,0.0,-1.1500001,-17.037039,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00095000,2022-02-03 20:55:36+00:00,95.0,3.2,0.0,0.0,-2.8,-46.666668,74.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00096000,2022-02-03 20:33:51+00:00,96.0,2.91,0.0,0.0,-1.9999998,-40.733192,51.0,0,1.0000000000000003e-05,True,REGULAR,USD,NET
NET220204C00097000,2022-02-03 20:56:58+00:00,97.0,1.9,0.0,0.0,-2.6,-57.77778,35.0,0,0.0312596875,False,REGULAR,USD,NET
NET220204C00098000,2022-02-03 20:51:50+00:00,98.0,1.5,0.0,0.0,-1.75,-53.846153,22.0,0,0.062509375,False,REGULAR,USD,NET
NET220204C00099000,2022-02-03 20:58:31+00:00,99.0,1.2,0.0,0.0,-2.8500001,-70.37037,40.0,0,0.12500875,False,REGULAR,USD,NET
NET220204C00100000,2022-02-03 20:58:11+00:00,100.0,0.9,0.0,0.0,-1.85,-67.27273,144.0,0,0.12500875,False,REGULAR,USD,NET
NET220204C00101000,2022-02-03 20:15:34+00:00,101.0,1.04,0.0,0.0,-1.23,-54.185024,116.0,0,0.2500075,False,REGULAR,USD,NET
NET220204C00102000,2022-02-03 20:59:46+00:00,102.0,0.52,0.0,0.0,-1.33,-71.89189,59.0,0,0.2500075,False,REGULAR,USD,NET
NET220204C00103000,2022-02-03 20:46:57+00:00,103.0,0.4,0.0,0.0,-1.02,-71.830986,39.0,0,0.2500075,False,REGULAR,USD,NET
NET220204C00104000,2022-02-03 20:57:42+00:00,104.0,0.32,0.0,0.0,-0.76000005,-70.37038,738.0,0,0.2500075,False,REGULAR,USD,NET
NET220204C00105000,2022-02-03 20:59:08+00:00,105.0,0.21,0.0,0.0,-0.58000004,-73.417725,1113.0,0,0.500005,False,REGULAR,USD,NET
NET220204C00106000,2022-02-03 17:38:47+00:00,106.0,0.22,0.0,0.0,-0.4,-64.51613,15.0,0,0.500005,False,REGULAR,USD,NET
