contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MTB220414C00125000,2021-12-23 17:00:27+00:00,125.0,29.0,35.6,38.7,0.0,0.0,4.0,10,1.0000000000000003e-05,True,REGULAR,USD,MTB
MTB220414C00135000,2021-12-07 17:44:18+00:00,135.0,23.3,38.7,39.6,0.0,0.0,10.0,2,1.0000000000000003e-05,True,REGULAR,USD,MTB
MTB220414C00140000,2022-01-05 16:44:55+00:00,140.0,28.5,39.1,42.4,0.0,0.0,1.0,94,0.29492892578124996,True,REGULAR,USD,MTB
MTB220414C00145000,2022-01-18 16:38:42+00:00,145.0,40.35,35.7,39.7,0.0,0.0,6.0,35,0.5148974291992188,True,REGULAR,USD,MTB
MTB220414C00150000,2022-02-04 18:04:59+00:00,150.0,30.0,31.9,35.2,0.0,0.0,10.0,33,0.4903615417480469,True,REGULAR,USD,MTB
MTB220414C00155000,2022-02-04 18:03:41+00:00,155.0,25.5,27.9,30.8,0.0,0.0,2.0,19,0.46582565429687506,True,REGULAR,USD,MTB
MTB220414C00160000,2021-12-20 16:55:18+00:00,160.0,2.6,21.4,23.3,0.0,0.0,2.0,21,0.26270268554687504,True,REGULAR,USD,MTB
MTB220414C00165000,2022-02-04 18:03:41+00:00,165.0,17.45,18.5,22.3,0.0,0.0,2.0,133,0.4126645648193359,True,REGULAR,USD,MTB
MTB220414C00170000,2022-02-09 14:48:56+00:00,170.0,18.05,15.0,18.6,0.0,0.0,1.0,105,0.39771110107421875,True,REGULAR,USD,MTB
MTB220414C00175000,2022-02-11 16:41:36+00:00,175.0,15.1,12.4,14.1,1.0,7.092199,20.0,63,0.34448897705078124,True,REGULAR,USD,MTB
MTB220414C00180000,2022-02-04 17:03:32+00:00,180.0,12.0,8.1,11.2,1.0900002,9.990836,5.0,186,0.33899586791992187,True,REGULAR,USD,MTB
MTB220414C00185000,2022-02-10 17:18:02+00:00,185.0,8.54,5.6,8.2,0.0,0.0,219.0,269,0.31702343139648437,False,REGULAR,USD,MTB
MTB220414C00190000,2022-02-10 15:07:24+00:00,190.0,6.9,3.7,7.3,0.0,0.0,6.0,153,0.35315588256835934,False,REGULAR,USD,MTB
MTB220414C00195000,2022-02-07 14:58:44+00:00,195.0,3.2,2.0,4.6,0.0,0.0,6.0,0,0.3139717041015625,False,REGULAR,USD,MTB
MTB220414C00200000,2022-02-11 20:33:13+00:00,200.0,3.0,0.8,3.4,0.1500001,5.263161,3.0,92,0.31519239501953117,False,REGULAR,USD,MTB
MTB220414C00210000,2022-02-10 14:54:29+00:00,210.0,1.75,1.45,1.75,0.0,0.0,6.0,53,0.31604687866210934,False,REGULAR,USD,MTB
MTB220414C00220000,2022-02-08 18:56:19+00:00,220.0,0.77,0.7,0.9,0.0,0.0,9.0,21,0.32129584960937496,False,REGULAR,USD,MTB
MTB220414C00240000,2022-01-18 14:30:03+00:00,240.0,0.8,0.0,0.75,0.0,0.0,,10,0.41138283935546877,False,REGULAR,USD,MTB
