contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ACM220617C00060000,2022-01-03 14:49:41+00:00,60.0,18.81,11.4,12.1,0.0,0.0,1,4,0.3656069299316406,True,REGULAR,USD,ACM
ACM220617C00065000,2022-01-28 20:15:36+00:00,65.0,6.48,8.1,8.6,0.0,0.0,3,0,0.35095863891601553,True,REGULAR,USD,ACM
ACM220617C00067500,2021-11-04 17:47:34+00:00,67.5,6.9,7.8,9.4,0.0,0.0,1,1,0.48560084716796875,True,REGULAR,USD,ACM
ACM220617C00070000,2022-01-20 20:52:58+00:00,70.0,6.08,5.2,5.8,0.0,0.0,2,120,0.34107104248046877,True,REGULAR,USD,ACM
ACM220617C00072500,2022-01-24 14:31:57+00:00,72.5,3.3,4.0,4.4,0.0,0.0,1,18,0.32129584960937496,False,REGULAR,USD,ACM
ACM220617C00075000,2022-01-20 19:00:39+00:00,75.0,4.38,3.0,3.4,0.0,0.0,2,33,0.3150703259277343,False,REGULAR,USD,ACM
ACM220617C00077500,2022-02-02 18:49:26+00:00,77.5,2.34,2.15,2.55,-2.03,-46.453087,1,7,0.30774618041992186,False,REGULAR,USD,ACM
ACM220617C00080000,2022-01-20 16:39:53+00:00,80.0,2.6,1.55,1.9,0.0,0.0,11,119,0.3034737622070312,False,REGULAR,USD,ACM
ACM220617C00082500,2022-02-02 17:22:12+00:00,82.5,1.2,1.15,1.4,0.0,0.0,1,5,0.30054410400390624,False,REGULAR,USD,ACM
ACM220617C00085000,2022-01-27 15:04:57+00:00,85.0,0.89,0.75,1.1,0.0,0.0,36,45,0.305671005859375,False,REGULAR,USD,ACM
ACM220617C00090000,2022-01-27 14:37:00+00:00,90.0,0.4,0.3,0.55,0.0,0.0,5,229,0.29883513671874995,False,REGULAR,USD,ACM
ACM220617C00095000,2021-12-23 16:39:37+00:00,95.0,1.05,0.1,0.4,0.0,0.0,1,123,0.32031929687499994,False,REGULAR,USD,ACM
ACM220617C00100000,2022-01-18 16:04:26+00:00,100.0,0.25,0.0,0.75,0.0,0.0,1,62,0.41480077392578124,False,REGULAR,USD,ACM
