contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
OCN220715C00024000,2021-12-29 20:14:38+00:00,24.0,18.0,12.2,13.5,0.0,0.0,500.0,500,0.7143583251953125,True,REGULAR,USD,OCN
OCN220715C00025000,2022-01-27 15:40:48+00:00,25.0,12.61,10.8,11.8,0.0,0.0,,25,0.5544478149414063,True,REGULAR,USD,OCN
OCN220715C00036000,2021-12-14 15:01:43+00:00,36.0,6.6,7.4,8.4,0.0,0.0,1.0,7,0.90429783203125,False,REGULAR,USD,OCN
OCN220715C00038000,2022-02-07 15:57:52+00:00,38.0,3.5,2.95,3.7,0.0,0.0,,28,0.5205126074218749,False,REGULAR,USD,OCN
OCN220715C00040000,2022-01-28 20:55:58+00:00,40.0,3.0,2.3,2.95,0.0,0.0,1.0,11,0.5090381127929688,False,REGULAR,USD,OCN
OCN220715C00041000,2022-01-21 18:26:45+00:00,41.0,3.4,2.0,2.65,0.0,0.0,2.0,3,0.5070850073242188,False,REGULAR,USD,OCN
OCN220715C00042000,2021-12-30 19:48:15+00:00,42.0,5.0,2.1,2.9,0.0,0.0,1.0,218,0.5195360546875,False,REGULAR,USD,OCN
OCN220715C00043000,2022-01-21 17:23:16+00:00,43.0,2.9,1.55,2.15,0.0,0.0,1.0,1,0.5061084545898438,False,REGULAR,USD,OCN
OCN220715C00044000,2021-12-27 20:25:55+00:00,44.0,3.8,2.3,3.0,0.0,0.0,10.0,11,0.5920450952148439,False,REGULAR,USD,OCN
OCN220715C00045000,2022-01-21 14:48:22+00:00,45.0,2.5,1.2,1.75,0.0,0.0,2.0,1,0.506840869140625,False,REGULAR,USD,OCN
OCN220715C00050000,2022-01-07 17:49:30+00:00,50.0,2.3,0.65,1.1,0.0,0.0,8.0,30,0.5190477783203125,False,REGULAR,USD,OCN
