contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MT230120C00003000,2021-10-19 16:56:49+00:00,3.0,29.22,25.0,29.05,0.0,0.0,1.0,7,1.484377578125,True,REGULAR,USD,MT
MT230120C00005000,2021-11-10 11:50:49+00:00,5.0,13.39,21.95,26.3,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,MT
MT230120C00010000,2021-11-29 16:55:27+00:00,10.0,17.63,21.35,24.5,0.0,0.0,1.0,387,1.0581101782226563,True,REGULAR,USD,MT
MT230120C00012000,2021-12-29 17:01:10+00:00,12.0,20.55,19.4,23.1,0.0,0.0,10.0,512,0.989257919921875,True,REGULAR,USD,MT
MT230120C00015000,2021-12-17 16:42:59+00:00,15.0,17.55,18.05,19.05,0.0,0.0,10.0,265,0.8544936425781251,True,REGULAR,USD,MT
MT230120C00017000,2021-12-30 15:48:21+00:00,17.0,15.72,14.1,17.7,0.0,0.0,1.0,18,0.6245154736328126,True,REGULAR,USD,MT
MT230120C00020000,2021-12-17 17:29:20+00:00,20.0,12.96,13.4,14.1,0.0,0.0,1.0,292,0.6250037500000001,True,REGULAR,USD,MT
MT230120C00022000,2021-12-22 16:29:09+00:00,22.0,12.1,12.15,12.45,0.0,0.0,2.0,316,0.6052285571289064,True,REGULAR,USD,MT
MT230120C00025000,2022-01-05 17:27:55+00:00,25.0,10.75,9.9,10.2,0.8500004,8.585863,11.0,1604,0.5539595385742189,True,REGULAR,USD,MT
MT230120C00030000,2022-01-05 20:44:22+00:00,30.0,7.0,6.7,7.1,0.15999985,2.339179,113.0,3122,0.514653291015625,True,REGULAR,USD,MT
MT230120C00035000,2022-01-05 19:12:41+00:00,35.0,4.85,4.45,4.7,0.4000001,8.988767,99.0,10493,0.47632359619140624,False,REGULAR,USD,MT
MT230120C00040000,2022-01-05 18:20:12+00:00,40.0,3.3,3.0,3.25,0.20000005,6.451615,5.0,8160,0.4721732470703125,False,REGULAR,USD,MT
MT230120C00045000,2022-01-05 17:23:02+00:00,45.0,2.3,2.05,2.1,0.24000001,11.650486,14.0,15461,0.45654840332031255,False,REGULAR,USD,MT
MT230120C00050000,2022-01-05 19:14:09+00:00,50.0,1.54,1.38,1.66,0.120000005,8.450705,10.0,7322,0.4802298071289062,False,REGULAR,USD,MT
