contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FIZZ220715C00025000,2021-12-30 20:26:49+00:00,25.0,21.56,19.1,22.7,0.0,0.0,,1,0.7504907763671875,True,REGULAR,USD,FIZZ
FIZZ220715C00037000,2021-12-13 05:11:48+00:00,37.0,11.25,10.1,12.2,0.0,0.0,,26,0.601810622558594,True,REGULAR,USD,FIZZ
FIZZ220715C00040000,2021-11-19 18:15:50+00:00,40.0,22.5,0.0,0.0,0.0,0.0,6.0,6,1.0000000000000003e-05,True,REGULAR,USD,FIZZ
FIZZ220715C00042000,2021-12-27 17:28:41+00:00,42.0,9.26,7.5,9.1,0.0,0.0,1.0,25,0.5944864770507813,True,REGULAR,USD,FIZZ
FIZZ220715C00045000,2021-11-19 18:11:09+00:00,45.0,18.63,0.0,0.0,0.0,0.0,4.0,4,0.00025413818359375,False,REGULAR,USD,FIZZ
FIZZ220715C00047000,2021-12-22 15:45:59+00:00,47.0,6.7,4.6,7.5,0.0,0.0,15.0,25,0.58789474609375,False,REGULAR,USD,FIZZ
FIZZ220715C00050000,2021-12-27 19:02:01+00:00,50.0,5.48,3.7,5.0,0.0,0.0,,5,0.532109171142578,False,REGULAR,USD,FIZZ
FIZZ220715C00052000,2021-12-16 18:29:34+00:00,52.0,5.0,3.9,5.5,0.0,0.0,1.0,15,0.6141396008300781,False,REGULAR,USD,FIZZ
FIZZ220715C00057000,2021-12-30 19:19:17+00:00,57.0,3.2,2.25,3.7,0.0,0.0,2.0,10,0.5697064514160157,False,REGULAR,USD,FIZZ
FIZZ220715C00060000,2021-12-29 18:56:08+00:00,60.0,2.66,1.95,2.7,0.0,0.0,2.0,1,0.56055126953125,False,REGULAR,USD,FIZZ
FIZZ220715C00062000,2021-12-22 15:56:27+00:00,62.0,2.65,2.05,2.4,0.0,0.0,10.0,13,0.5830119824218749,False,REGULAR,USD,FIZZ
FIZZ220715C00065000,2021-12-03 19:24:06+00:00,65.0,4.6,0.0,0.0,0.0,0.0,1.0,1,0.12500875,False,REGULAR,USD,FIZZ
FIZZ220715C00067000,2021-12-13 05:11:48+00:00,67.0,3.9,1.5,1.85,0.0,0.0,,11,0.5944864770507813,False,REGULAR,USD,FIZZ
FIZZ220715C00070000,2021-12-07 15:30:03+00:00,70.0,3.9,3.3,3.8,0.0,0.0,,11,0.8359391406249999,False,REGULAR,USD,FIZZ
FIZZ220715C00082000,2021-12-13 05:11:48+00:00,82.0,1.06,0.65,2.9,0.0,0.0,,1,0.7790549438476562,False,REGULAR,USD,FIZZ
