contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DT220715C00025000,2022-02-04 16:51:37+00:00,25.0,21.43,21.8,23.3,0.0,0.0,5.0,5,0.7348659326171875,True,REGULAR,USD,DT
DT220715C00030000,2022-02-07 19:50:14+00:00,30.0,19.15,17.5,18.5,0.0,0.0,1.0,1,0.64648791015625,True,REGULAR,USD,DT
DT220715C00035000,2022-01-18 05:12:00+00:00,35.0,18.25,13.7,14.7,0.0,0.0,,2,0.6357458300781251,True,REGULAR,USD,DT
DT220715C00040000,2022-02-08 16:44:33+00:00,40.0,10.3,10.2,10.9,0.0,0.0,1.0,39,0.585941640625,True,REGULAR,USD,DT
DT220715C00045000,2022-02-07 19:35:52+00:00,45.0,8.6,7.3,8.0,0.0,0.0,2.0,13,0.5625043750000001,True,REGULAR,USD,DT
DT220715C00050000,2022-02-09 20:45:34+00:00,50.0,5.7,5.2,5.6,0.0,0.0,160.0,430,0.5472457385253908,False,REGULAR,USD,DT
DT220715C00055000,2022-02-10 14:42:31+00:00,55.0,3.6,3.6,3.9,-0.4000001,-10.000002,1.0,463,0.5387009020996094,False,REGULAR,USD,DT
DT220715C00060000,2022-02-09 17:04:23+00:00,60.0,2.75,2.3,2.75,0.0,0.0,4.0,58,0.5290574438476563,False,REGULAR,USD,DT
DT220715C00065000,2022-02-09 17:04:01+00:00,65.0,2.05,1.75,2.1,0.0,0.0,572.0,650,0.5495650512695314,False,REGULAR,USD,DT
DT220715C00070000,2022-02-07 15:38:14+00:00,70.0,1.42,1.3,1.8,0.0,0.0,4.0,248,0.5749554223632812,False,REGULAR,USD,DT
DT220715C00075000,2022-02-03 19:05:26+00:00,75.0,0.65,0.9,1.45,0.0,0.0,2.0,60,0.5847209497070311,False,REGULAR,USD,DT
DT220715C00080000,2022-02-04 16:28:36+00:00,80.0,0.75,0.6,1.2,0.0,0.0,1.0,77,0.5939982006835938,False,REGULAR,USD,DT
DT220715C00085000,2022-01-21 18:23:08+00:00,85.0,0.8,0.45,0.9,0.0,0.0,4.0,35,0.5983926879882813,False,REGULAR,USD,DT
DT220715C00090000,2022-02-03 14:53:59+00:00,90.0,0.3,0.3,0.95,0.0,0.0,1.0,48,0.6284216845703126,False,REGULAR,USD,DT
DT220715C00095000,2021-12-10 17:28:12+00:00,95.0,1.4,0.55,0.85,0.0,0.0,40.0,49,0.6821320849609377,False,REGULAR,USD,DT
DT220715C00100000,2021-11-23 16:38:27+00:00,100.0,1.6,0.55,0.75,0.0,0.0,,2,0.7065459033203125,False,REGULAR,USD,DT
DT220715C00105000,2021-12-30 18:45:16+00:00,105.0,0.85,0.4,0.9,0.0,0.0,,1,0.7392604199218749,False,REGULAR,USD,DT
DT220715C00110000,2022-02-03 14:31:21+00:00,110.0,0.25,0.0,0.75,0.0,0.0,20.0,20,0.6958038232421876,False,REGULAR,USD,DT
DT220715C00115000,2021-11-22 14:48:55+00:00,115.0,0.65,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,DT
