contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
THRY220218C00017500,2021-11-30 16:48:10+00:00,17.5,19.9,24.0,25.9,0.0,0.0,5,0,9.672855516967772,True,REGULAR,USD,THRY
THRY220218C00020000,2022-01-11 20:05:13+00:00,20.0,17.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,THRY
THRY220218C00022500,2021-11-10 11:53:03+00:00,22.5,8.6,12.9,15.2,0.0,0.0,3,3,3.7919927075195314,True,REGULAR,USD,THRY
THRY220218C00025000,2021-11-29 18:04:10+00:00,25.0,13.5,15.7,17.9,0.0,0.0,1,78,5.766604354248047,True,REGULAR,USD,THRY
THRY220218C00030000,2022-01-24 16:55:59+00:00,30.0,2.38,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,THRY
THRY220218C00035000,2022-02-02 16:43:42+00:00,35.0,0.55,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,THRY
THRY220218C00040000,2022-01-12 18:48:36+00:00,40.0,1.55,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD,THRY
THRY220218C00045000,2022-01-25 19:36:08+00:00,45.0,0.1,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,THRY
THRY220218C00050000,2022-01-06 15:16:57+00:00,50.0,0.3,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,THRY
THRY220218C00055000,2022-01-03 16:03:33+00:00,55.0,0.35,0.0,0.6,0.0,0.0,1,1,1.5761739941406248,False,REGULAR,USD,THRY
