contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BSY220218C00035000,2021-12-07 16:35:06+00:00,35.0,15.68,8.0,11.5,0.0,0.0,1,3,2.7480500048828125,True,REGULAR,USD,BSY
BSY220218C00045000,2022-01-04 18:51:13+00:00,45.0,2.8,1.45,4.5,0.0,0.0,7,9,1.79296978515625,False,REGULAR,USD,BSY
BSY220218C00050000,2022-01-05 19:12:31+00:00,50.0,0.7,0.0,1.7,-0.40000004,-36.363636,2,12,1.3486360693359374,False,REGULAR,USD,BSY
BSY220218C00055000,2021-12-30 14:43:21+00:00,55.0,1.35,0.0,2.0,0.0,0.0,4,45,1.8066415917968748,False,REGULAR,USD,BSY
BSY220218C00060000,2021-12-30 14:43:21+00:00,60.0,0.7,0.05,0.55,0.0,0.0,4,154,1.5644553027343748,False,REGULAR,USD,BSY
BSY220218C00065000,2022-01-05 15:56:01+00:00,65.0,0.06,0.0,1.7,0.009999998,19.999996,1,569,2.2988323779296875,False,REGULAR,USD,BSY
BSY220218C00070000,2022-01-03 15:02:53+00:00,70.0,0.15,0.0,2.5,0.0,0.0,8,0,2.8193388891601563,False,REGULAR,USD,BSY
BSY220218C00075000,2021-12-27 20:12:51+00:00,75.0,0.15,0.0,2.5,0.0,0.0,4,214,3.048830502929688,False,REGULAR,USD,BSY
BSY220218C00080000,2021-11-10 11:58:23+00:00,80.0,3.2,0.1,2.25,0.0,0.0,1,143,3.2041035522460932,False,REGULAR,USD,BSY
BSY220218C00085000,2021-11-19 20:35:56+00:00,85.0,0.55,0.0,2.1,0.0,0.0,1,4,3.2998064379882814,False,REGULAR,USD,BSY
BSY220218C00090000,2021-11-10 11:58:23+00:00,90.0,0.85,0.0,2.2,0.0,0.0,1,7,3.511719970703125,False,REGULAR,USD,BSY
BSY220218C00095000,2021-11-10 11:58:23+00:00,95.0,1.0,0.0,0.95,0.0,0.0,2,5,3.0781273046874995,False,REGULAR,USD,BSY
