contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
XMTR220414C00030000,2021-11-22 20:24:43+00:00,30.0,24.34,17.6,18.9,0.0,0.0,1.0,2,1.0556687841796877,True,REGULAR,USD,XMTR
XMTR220414C00040000,2021-12-29 16:54:54+00:00,40.0,14.9,13.3,14.6,0.0,0.0,1.0,0,1.4401883459472655,True,REGULAR,USD,XMTR
XMTR220414C00045000,2021-11-11 14:37:36+00:00,45.0,14.2,7.5,9.1,0.0,0.0,1.0,2,0.9719241088867188,True,REGULAR,USD,XMTR
XMTR220414C00050000,2021-11-18 14:56:24+00:00,50.0,11.4,3.5,7.0,0.0,0.0,1.0,10,0.842775009765625,False,REGULAR,USD,XMTR
XMTR220414C00055000,2021-12-21 15:29:05+00:00,55.0,5.8,5.8,6.9,0.0,0.0,5.0,10,1.195560662841797,False,REGULAR,USD,XMTR
XMTR220414C00060000,2021-12-01 15:10:54+00:00,60.0,6.22,4.7,5.8,0.0,0.0,1.0,12,1.2202187426757813,False,REGULAR,USD,XMTR
XMTR220414C00065000,2021-11-18 16:39:10+00:00,65.0,8.4,1.2,3.7,0.0,0.0,2.0,17,0.9575199560546874,False,REGULAR,USD,XMTR
XMTR220414C00070000,2022-01-03 19:38:12+00:00,70.0,3.21,2.15,3.9,0.0,0.0,10.0,23,1.1638225402832032,False,REGULAR,USD,XMTR
XMTR220414C00075000,2021-12-01 15:10:54+00:00,75.0,3.77,1.95,3.7,0.0,0.0,1.0,10,1.235843664550781,False,REGULAR,USD,XMTR
XMTR220414C00080000,2021-11-04 18:07:33+00:00,80.0,2.3,0.5,4.4,0.0,0.0,16.0,6,1.2644079748535155,False,REGULAR,USD,XMTR
XMTR220414C00085000,2021-11-10 19:41:29+00:00,85.0,1.6,0.0,3.3,0.0,0.0,,7,1.193363408203125,False,REGULAR,USD,XMTR
XMTR220414C00090000,2021-11-10 11:51:51+00:00,90.0,5.6,0.65,1.8,0.0,0.0,2.0,0,1.1694377465820311,False,REGULAR,USD,XMTR
XMTR220414C00095000,2022-01-03 18:40:47+00:00,95.0,1.1,0.55,1.15,0.0,0.0,11.0,11,1.1318402783203125,False,REGULAR,USD,XMTR
XMTR220414C00100000,2021-11-30 17:25:05+00:00,100.0,1.4,0.7,1.2,0.0,0.0,1.0,0,1.2197304638671875,False,REGULAR,USD,XMTR
