contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PBF230120C00003000,2022-01-14 20:51:15+00:00,3.0,15.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,PBF
PBF230120C00005000,2022-01-20 17:38:01+00:00,5.0,12.9,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,PBF
PBF230120C00007000,2022-01-21 16:38:42+00:00,7.0,10.17,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,PBF
PBF230120C00010000,2022-01-14 20:56:55+00:00,10.0,9.7,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,PBF
PBF230120C00012000,2022-01-27 17:05:16+00:00,12.0,6.79,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,PBF
PBF230120C00015000,2022-01-14 19:48:13+00:00,15.0,6.8,0.0,0.0,0.0,0.0,43,0,1.0000000000000003e-05,True,REGULAR,USD,PBF
PBF230120C00017000,2022-01-27 20:06:08+00:00,17.0,4.2,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,PBF
PBF230120C00020000,2022-01-24 20:52:42+00:00,20.0,3.59,0.0,0.0,0.0,0.0,2,0,0.0312596875,False,REGULAR,USD,PBF
PBF230120C00022000,2022-01-26 19:26:08+00:00,22.0,2.75,0.0,0.0,0.0,0.0,15,0,0.062509375,False,REGULAR,USD,PBF
PBF230120C00025000,2022-01-21 17:59:53+00:00,25.0,2.4,0.0,0.0,0.0,0.0,300,0,0.062509375,False,REGULAR,USD,PBF
PBF230120C00027000,2022-01-24 17:54:44+00:00,27.0,1.84,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,PBF
PBF230120C00030000,2022-01-25 16:43:40+00:00,30.0,1.7,0.0,0.0,0.0,0.0,80,0,0.12500875,False,REGULAR,USD,PBF
PBF230120C00035000,2022-01-25 20:59:37+00:00,35.0,1.3,0.0,0.0,0.0,0.0,10,0,0.12500875,False,REGULAR,USD,PBF
