contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
OGN240119C00017500,2021-12-27 14:31:29+00:00,17.5,13.1,11.4,16.0,0.0,0.0,20,143,0.3618227880859375,True,REGULAR,USD,OGN
OGN240119C00020000,2022-01-04 15:02:24+00:00,20.0,11.6,9.1,14.0,0.0,0.0,50,280,0.36304347900390627,True,REGULAR,USD,OGN
OGN240119C00022500,2021-12-30 18:48:57+00:00,22.5,9.6,7.0,12.0,0.0,0.0,21,77,0.34656415161132803,True,REGULAR,USD,OGN
OGN240119C00025000,2021-12-30 18:05:13+00:00,25.0,8.0,5.5,10.5,0.0,0.0,11,140,0.3588931298828125,True,REGULAR,USD,OGN
OGN240119C00030000,2021-12-17 15:30:34+00:00,30.0,5.6,5.6,6.9,0.0,0.0,8,46,0.3060372131347656,True,REGULAR,USD,OGN
OGN240119C00035000,2021-12-09 14:32:05+00:00,35.0,1.75,2.8,6.5,0.0,0.0,2,66,0.401373173828125,False,REGULAR,USD,OGN
OGN240119C00040000,2021-12-16 15:35:06+00:00,40.0,2.85,0.0,5.0,0.0,0.0,3,7,0.40259386474609377,False,REGULAR,USD,OGN
OGN240119C00045000,2021-12-31 16:31:06+00:00,45.0,1.4,0.0,5.0,0.0,0.0,1,14,0.4670463452148438,False,REGULAR,USD,OGN
OGN240119C00050000,2021-12-14 14:32:04+00:00,50.0,1.35,0.0,2.6,0.0,0.0,1,5,0.38013315185546875,False,REGULAR,USD,OGN
OGN240119C00055000,2021-12-28 17:12:21+00:00,55.0,1.0,0.0,1.6,0.0,0.0,1,51,0.3537662280273437,False,REGULAR,USD,OGN
