contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GES230120C00005000,2021-11-10 11:53:21+00:00,5.0,19.2,17.5,22.0,0.0,0.0,20.0,20,1.32422212890625,True,REGULAR,USD,GES
GES230120C00008000,2021-11-10 11:53:21+00:00,8.0,12.0,14.6,19.0,0.0,0.0,20.0,1,0.96289099609375,True,REGULAR,USD,GES
GES230120C00010000,2021-11-30 14:46:55+00:00,10.0,13.0,12.0,15.7,0.0,0.0,20.0,43,1.05859845703125,True,REGULAR,USD,GES
GES230120C00012000,2021-12-06 17:58:40+00:00,12.0,12.9,11.8,12.6,0.0,0.0,5.0,2,0.58789474609375,True,REGULAR,USD,GES
GES230120C00015000,2021-11-10 11:53:21+00:00,15.0,6.1,8.5,13.0,0.0,0.0,,1,0.6738313867187502,True,REGULAR,USD,GES
GES230120C00017000,2021-11-23 15:09:45+00:00,17.0,7.5,7.2,8.6,0.0,0.0,7.0,552,0.5278367529296876,True,REGULAR,USD,GES
GES230120C00020000,2022-01-04 20:19:06+00:00,20.0,7.0,6.0,7.5,0.0,0.0,1.0,662,0.5222215747070311,True,REGULAR,USD,GES
GES230120C00022000,2021-11-16 16:08:05+00:00,22.0,4.75,4.7,5.6,0.0,0.0,1.0,22,0.5063525927734375,True,REGULAR,USD,GES
GES230120C00025000,2021-12-21 16:31:07+00:00,25.0,3.54,3.2,4.5,0.0,0.0,5.0,13,0.5246629565429688,False,REGULAR,USD,GES
GES230120C00028000,2022-01-03 20:36:13+00:00,28.0,3.7,2.8,3.6,0.0,0.0,3.0,35,0.5344284838867188,False,REGULAR,USD,GES
GES230120C00030000,2021-12-08 19:08:27+00:00,30.0,3.0,2.3,3.1,0.0,0.0,2.0,225,0.5383346948242189,False,REGULAR,USD,GES
GES230120C00032000,2021-12-06 20:59:44+00:00,32.0,2.8,1.85,2.4,0.0,0.0,1.0,2708,0.5112353564453125,False,REGULAR,USD,GES
GES230120C00035000,2021-11-30 17:54:38+00:00,35.0,1.7,1.85,2.7,0.0,0.0,6.0,17,0.5610395458984375,False,REGULAR,USD,GES
GES230120C00037000,2021-11-10 11:53:21+00:00,37.0,2.5,0.0,3.1,0.0,0.0,1.0,4,0.5095263891601562,False,REGULAR,USD,GES
GES230120C00040000,2021-11-10 11:53:21+00:00,40.0,3.6,0.75,2.4,0.0,0.0,5.0,66,0.5612836840820312,False,REGULAR,USD,GES
