contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GT220218C00015000,2022-01-04 17:13:01+00:00,15.0,7.69,6.7,6.9,0.0,0.0,20.0,41,1.0000000000000003e-05,True,REGULAR,USD,GT
GT220218C00016000,2022-01-04 17:39:43+00:00,16.0,6.81,5.7,6.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,GT
GT220218C00017000,2022-01-04 20:20:42+00:00,17.0,5.6,4.8,5.0,0.0,0.0,19.0,8,1.0000000000000003e-05,True,REGULAR,USD,GT
GT220218C00018000,2022-01-05 20:46:41+00:00,18.0,4.15,4.0,4.2,0.4000001,10.666669,2.0,1400,1.0000000000000003e-05,True,REGULAR,USD,GT
GT220218C00019000,2022-01-04 18:40:13+00:00,19.0,4.02,3.2,3.4,0.0,0.0,45.0,196,0.6953155468750001,True,REGULAR,USD,GT
GT220218C00020000,2022-01-05 17:55:16+00:00,20.0,3.01,2.5,2.65,-0.3800001,-11.209442,3789.0,16228,0.76367423828125,True,REGULAR,USD,GT
GT220218C00021000,2022-01-05 20:36:16+00:00,21.0,2.08,1.85,2.05,-0.42000008,-16.800003,973.0,2006,0.860352958984375,True,REGULAR,USD,GT
GT220218C00022000,2022-01-05 20:32:03+00:00,22.0,1.6,1.4,1.55,-0.19999993,-11.111108,655.0,1127,0.93945373046875,True,REGULAR,USD,GT
GT220218C00023000,2022-01-05 20:28:48+00:00,23.0,1.15,1.0,1.15,-0.20000005,-14.814817,2163.0,1758,0.9765627343750001,False,REGULAR,USD,GT
GT220218C00024000,2022-01-05 20:46:41+00:00,24.0,0.82,0.7,0.85,-0.20999998,-20.388348,28.0,13984,1.0078174609375,False,REGULAR,USD,GT
GT220218C00025000,2022-01-05 19:48:14+00:00,25.0,0.65,0.5,0.65,-0.050000012,-7.142859,32.0,558,1.0546922265625,False,REGULAR,USD,GT
GT220218C00026000,2022-01-05 16:58:04+00:00,26.0,0.54,0.35,0.45,-0.089999974,-14.28571,6.0,1052,1.0683640332031252,False,REGULAR,USD,GT
GT220218C00027000,2022-01-05 20:12:40+00:00,27.0,0.31,0.2,0.35,-0.02000001,-6.0606093,377.0,109,1.08203583984375,False,REGULAR,USD,GT
GT220218C00028000,2022-01-05 16:08:18+00:00,28.0,0.4,0.15,0.25,0.2,100.0,375.0,103,1.11328568359375,False,REGULAR,USD,GT
GT220218C00029000,2021-12-23 19:05:23+00:00,29.0,0.15,0.05,0.2,0.0,0.0,33.0,33,1.1015669921875002,False,REGULAR,USD,GT
GT220218C00030000,2021-12-16 14:30:00+00:00,30.0,0.13,0.05,0.15,0.0,0.0,1.0,1,1.15234798828125,False,REGULAR,USD,GT
GT220218C00031000,2022-01-05 20:12:40+00:00,31.0,0.12,0.05,0.2,0.06999999,139.99998,2.0,4,1.3046909765624997,False,REGULAR,USD,GT
GT220218C00032000,2021-12-13 05:04:46+00:00,32.0,0.2,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD,GT
