contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CXM220520C00002500,2022-01-10 19:48:31+00:00,2.5,11.7,8.4,8.9,0.0,0.0,,11,1.6640641796875002,True,REGULAR,USD,CXM
CXM220520C00005000,2021-11-04 14:49:37+00:00,5.0,13.4,8.2,9.0,0.0,0.0,,11,3.4824231689453127,True,REGULAR,USD,CXM
CXM220520C00007500,2022-02-02 17:17:40+00:00,7.5,3.9,3.9,4.2,-0.19999981,-4.878044,25.0,36,0.8730481445312499,True,REGULAR,USD,CXM
CXM220520C00010000,2022-02-02 20:12:57+00:00,10.0,2.25,2.15,2.55,0.29999995,15.384613,6.0,29,0.7841818457031251,True,REGULAR,USD,CXM
CXM220520C00012500,2022-02-01 15:53:44+00:00,12.5,1.3,1.05,1.5,0.0,0.0,1.0,66,0.7568383691406251,False,REGULAR,USD,CXM
CXM220520C00015000,2022-02-01 15:53:44+00:00,15.0,0.65,0.5,0.65,0.0,0.0,1.0,65,0.6992217578125001,False,REGULAR,USD,CXM
CXM220520C00017500,2022-01-28 16:50:21+00:00,17.5,0.22,0.15,0.6,0.0,0.0,3.0,63,0.7597680273437502,False,REGULAR,USD,CXM
CXM220520C00020000,2022-01-21 15:46:37+00:00,20.0,0.16,0.05,0.35,0.0,0.0,20.0,20,0.7578149218750001,False,REGULAR,USD,CXM
CXM220520C00022500,2022-01-06 19:49:58+00:00,22.5,0.6,0.0,0.25,0.0,0.0,75.0,118,0.77929908203125,False,REGULAR,USD,CXM
CXM220520C00025000,2021-12-23 19:24:46+00:00,25.0,0.8,0.0,0.3,0.0,0.0,1.0,25,0.8945323046874999,False,REGULAR,USD,CXM
CXM220520C00030000,2021-11-05 15:14:16+00:00,30.0,1.0,0.15,0.3,0.0,0.0,10.0,10,1.123051259765625,False,REGULAR,USD,CXM
CXM220520C00035000,2021-12-13 14:30:01+00:00,35.0,0.25,0.0,0.2,0.0,0.0,10.0,131,1.076176494140625,False,REGULAR,USD,CXM
