contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IPOF220318C00005000,2021-11-10 11:47:55+00:00,5.0,5.25,4.85,6.05,0.0,0.0,2,2,2.3593791015624994,True,REGULAR,USD,IPOF
IPOF220318C00006000,2022-01-03 19:44:11+00:00,6.0,4.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,IPOF
IPOF220318C00007500,2022-01-05 19:58:04+00:00,7.5,2.95,2.63,3.3,0.120000124,4.2402873,1,818,1.2890660546875,True,REGULAR,USD,IPOF
IPOF220318C00009000,2022-01-03 17:55:10+00:00,9.0,1.35,1.26,1.52,0.0,0.0,34,1268,0.6875031250000001,True,REGULAR,USD,IPOF
IPOF220318C00010000,2022-01-05 20:56:00+00:00,10.0,0.43,0.42,0.46,-0.06999999,-13.999998,1715,53250,0.38086556640624997,False,REGULAR,USD,IPOF
IPOF220318C00011000,2022-01-05 19:59:51+00:00,11.0,0.34,0.29,0.35,0.02000001,6.250004,666,13873,0.5468795312500001,False,REGULAR,USD,IPOF
IPOF220318C00012500,2022-01-05 20:57:45+00:00,12.5,0.22,0.21,0.29,-0.019999996,-8.333332,86,12360,0.7597680273437502,False,REGULAR,USD,IPOF
IPOF220318C00014000,2022-01-05 19:41:03+00:00,14.0,0.17,0.17,0.29,0.010000005,6.250004,7,319,0.9492192578124999,False,REGULAR,USD,IPOF
IPOF220318C00015000,2022-01-05 18:10:31+00:00,15.0,0.17,0.12,0.17,0.019999996,13.333329,22,6671,0.945313046875,False,REGULAR,USD,IPOF
IPOF220318C00016000,2022-01-03 20:55:47+00:00,16.0,0.2,0.14,0.17,0.0,0.0,59,151,1.0625046875000002,False,REGULAR,USD,IPOF
IPOF220318C00017500,2022-01-05 17:46:34+00:00,17.5,0.17,0.11,0.15,0.040000007,30.769238,3,727,1.15625421875,False,REGULAR,USD,IPOF
IPOF220318C00020000,2022-01-05 20:32:38+00:00,20.0,0.09,0.08,0.09,-0.009999998,-9.999998,27,8488,1.2421912890624998,False,REGULAR,USD,IPOF
