contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ASO220414C00023000,2021-12-21 19:40:06+00:00,23.0,17.5,17.95,19.5,0.0,0.0,,4,1.7138686181640623,True,REGULAR,USD,ASO
ASO220414C00025000,2021-12-16 20:02:28+00:00,25.0,14.7,16.5,17.65,0.0,0.0,12.0,18,1.6137714624023438,True,REGULAR,USD,ASO
ASO220414C00028000,2021-11-10 12:00:29+00:00,28.0,16.0,19.1,20.3,0.0,0.0,1.0,5,2.561038753662109,True,REGULAR,USD,ASO
ASO220414C00029000,2021-11-10 12:00:29+00:00,29.0,18.22,17.6,16.2,0.0,0.0,,5,2.0578661834716794,True,REGULAR,USD,ASO
ASO220414C00030000,2022-01-05 14:53:41+00:00,30.0,14.09,11.7,12.6,0.09000015,0.6428582,9.0,81,1.1943399658203124,True,REGULAR,USD,ASO
ASO220414C00031000,2021-12-14 14:51:26+00:00,31.0,13.44,11.3,11.75,0.0,0.0,2.0,7,1.1884806201171876,True,REGULAR,USD,ASO
ASO220414C00032000,2021-12-15 16:18:53+00:00,32.0,11.1,10.35,10.95,0.0,0.0,1.0,6,1.1306195812988284,True,REGULAR,USD,ASO
ASO220414C00033000,2022-01-05 15:46:48+00:00,33.0,11.1,9.7,10.25,0.70000076,6.730777,1.0,7,1.1091353137207034,True,REGULAR,USD,ASO
ASO220414C00034000,2022-01-04 14:47:03+00:00,34.0,11.0,9.05,9.45,0.0,0.0,1.0,479,1.0759323547363282,True,REGULAR,USD,ASO
ASO220414C00035000,2022-01-05 20:52:22+00:00,35.0,8.5,8.3,8.75,-0.6999998,-7.608694,10.0,61,1.0402880017089848,True,REGULAR,USD,ASO
ASO220414C00036000,2022-01-03 17:20:49+00:00,36.0,10.2,7.5,8.05,0.0,0.0,2.0,4,0.9982910327148438,True,REGULAR,USD,ASO
ASO220414C00037000,2022-01-04 16:55:49+00:00,37.0,8.44,6.95,7.3,0.0,0.0,4.0,39,0.9704592797851561,True,REGULAR,USD,ASO
ASO220414C00038000,2022-01-05 17:16:49+00:00,38.0,7.55,6.3,6.7,1.5500002,25.833336,1.0,61,0.9436040795898437,True,REGULAR,USD,ASO
ASO220414C00039000,2022-01-05 20:55:49+00:00,39.0,5.91,5.7,6.1,-1.79,-23.246754,12.0,68,0.9174812939453125,False,REGULAR,USD,ASO
ASO220414C00040000,2022-01-05 19:33:50+00:00,40.0,5.8,5.2,5.5,-0.75,-11.450381,34.0,299,0.8955088574218748,False,REGULAR,USD,ASO
ASO220414C00041000,2022-01-05 14:58:12+00:00,41.0,5.9,4.75,5.0,-1.0999999,-15.714285,4.0,70,0.8815929809570311,False,REGULAR,USD,ASO
ASO220414C00042000,2022-01-05 19:31:39+00:00,42.0,4.85,4.3,4.6,-1.2200003,-20.09885,9.0,155,0.8715833154296875,False,REGULAR,USD,ASO
ASO220414C00043000,2022-01-05 20:23:11+00:00,43.0,3.98,3.9,4.1,-0.6199999,-13.478258,51.0,221,0.8540053662109376,False,REGULAR,USD,ASO
ASO220414C00044000,2022-01-05 15:16:28+00:00,44.0,4.3,3.45,3.7,-0.8999996,-17.307686,10.0,78,0.8364274169921874,False,REGULAR,USD,ASO
ASO220414C00045000,2022-01-05 18:27:43+00:00,45.0,3.7,3.1,3.4,-0.31000018,-7.7306776,39.0,522,0.8308122387695311,False,REGULAR,USD,ASO
ASO220414C00046000,2022-01-05 20:55:38+00:00,46.0,2.87,2.82,2.99,-0.83000016,-22.432436,1.0,120,0.8183611914062499,False,REGULAR,USD,ASO
ASO220414C00047000,2022-01-05 19:25:30+00:00,47.0,2.9,2.37,2.85,-0.41999984,-12.650597,2.0,211,0.8100604931640624,False,REGULAR,USD,ASO
ASO220414C00048000,2022-01-05 15:45:17+00:00,48.0,2.9,2.16,2.65,-0.21999979,-7.0512757,10.0,770,0.813478427734375,False,REGULAR,USD,ASO
ASO220414C00049000,2022-01-05 17:53:13+00:00,49.0,2.55,1.91,2.3,-0.5,-16.393442,10.0,580,0.7971211694335938,False,REGULAR,USD,ASO
ASO220414C00050000,2022-01-05 20:58:25+00:00,50.0,1.9,1.74,2.12,-0.65999997,-25.78125,5.0,740,0.7993184130859375,False,REGULAR,USD,ASO
ASO220414C00055000,2022-01-05 19:51:17+00:00,55.0,1.3,1.0,1.28,-0.47000003,-26.553675,10.0,920,0.7851583984375,False,REGULAR,USD,ASO
ASO220414C00060000,2022-01-04 19:07:27+00:00,60.0,0.87,0.57,0.85,0.0,0.0,2.0,325,0.790041162109375,False,REGULAR,USD,ASO
ASO220414C00065000,2022-01-05 20:25:05+00:00,65.0,0.5,0.22,0.53,-0.060000002,-10.714286,1.0,1881,0.7666038964843751,False,REGULAR,USD,ASO
ASO220414C00070000,2021-12-23 20:27:41+00:00,70.0,0.3,0.22,0.41,0.0,0.0,1.0,49,0.8183611914062499,False,REGULAR,USD,ASO
ASO220414C00075000,2021-12-13 05:00:03+00:00,75.0,0.6,0.08,0.46,0.0,0.0,,3,0.8652357226562499,False,REGULAR,USD,ASO
