contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HPE240119C00003000,2021-11-10 11:59:57+00:00,3.0,11.06,11.9,12.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,HPE
HPE240119C00005000,2021-12-10 15:06:01+00:00,5.0,10.42,10.2,13.8,0.0,0.0,1.0,37,1.2148476757812499,True,REGULAR,USD,HPE
HPE240119C00008000,2021-12-30 15:11:24+00:00,8.0,8.3,7.0,11.3,0.0,0.0,324.0,1355,0.9077157666015624,True,REGULAR,USD,HPE
HPE240119C00010000,2022-01-04 19:12:34+00:00,10.0,7.1,6.1,8.7,0.0,0.0,7.0,1687,0.6001016552734376,True,REGULAR,USD,HPE
HPE240119C00012000,2022-01-05 16:37:09+00:00,12.0,5.8,5.5,6.7,0.9000001,18.367348,32.0,201,0.46191944335937507,True,REGULAR,USD,HPE
HPE240119C00015000,2022-01-05 18:28:07+00:00,15.0,3.91,2.2,5.3,0.8100002,26.12904,1003.0,338,0.47949739257812496,True,REGULAR,USD,HPE
HPE240119C00017000,2022-01-04 19:02:32+00:00,17.0,2.7,2.65,2.95,0.0,0.0,22.0,261,0.3110420458984374,True,REGULAR,USD,HPE
HPE240119C00020000,2022-01-05 18:30:14+00:00,20.0,2.0,1.45,2.1,0.100000024,5.2631593,60.0,611,0.33008482421874996,False,REGULAR,USD,HPE
HPE240119C00022000,2022-01-05 18:34:47+00:00,22.0,1.53,1.05,3.2,0.029999971,1.9999981,2.0,6,0.5004932763671875,False,REGULAR,USD,HPE
HPE240119C00025000,2022-01-05 20:56:21+00:00,25.0,0.85,0.15,1.15,0.20000005,30.769238,4.0,24,0.34009448974609374,False,REGULAR,USD,HPE
HPE240119C00030000,2022-01-05 15:16:05+00:00,30.0,0.5,0.2,0.7,0.099999994,24.999998,5.0,9,0.3549869189453124,False,REGULAR,USD,HPE
