contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SPPI240119C00001000,2022-01-05 14:56:31+00:00,1.0,1.1,0.55,5.0,-0.01999998,-1.7857125,1,38,0.0,False,REGULAR,USD,SPPI
SPPI240119C00002000,2022-01-05 18:33:26+00:00,2.0,0.65,0.5,0.85,-0.39999998,-38.095238,12,525,2.93750265625,False,REGULAR,USD,SPPI
SPPI240119C00003000,2021-12-10 20:31:05+00:00,3.0,0.5,0.05,1.7,0.0,0.0,1,50,0.0,False,REGULAR,USD,SPPI
SPPI240119C00004000,2022-01-04 20:47:24+00:00,4.0,0.8,0.15,0.7,0.0,0.0,1,462,1.8359383203124997,False,REGULAR,USD,SPPI
SPPI240119C00005000,2021-12-15 20:44:31+00:00,5.0,0.29,0.0,3.0,0.0,0.0,40,46,0.0,False,REGULAR,USD,SPPI
