contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SGH230120C00015000,2022-02-07 05:06:25+00:00,15.0,2.58,13.2,16.3,0.0,0.0,,2,0.6865265722656251,True,REGULAR,USD,SGH
SGH230120C00017500,2022-02-04 16:06:11+00:00,17.5,10.9,12.4,13.7,0.0,0.0,2.0,0,0.6928741650390625,True,REGULAR,USD,SGH
SGH230120C00020000,2022-02-02 14:33:31+00:00,20.0,11.7,10.4,11.6,0.0,0.0,,19,0.6242713354492189,True,REGULAR,USD,SGH
SGH230120C00022500,2022-02-09 18:28:05+00:00,22.5,9.2,8.8,9.9,0.0,0.0,1.0,42,0.5993692407226563,True,REGULAR,USD,SGH
SGH230120C00025000,2022-02-04 15:48:16+00:00,25.0,6.27,7.2,8.4,0.0,0.0,6.0,80,0.5710492114257812,True,REGULAR,USD,SGH
SGH230120C00027500,2022-02-07 05:06:25+00:00,27.5,0.45,6.0,7.1,0.0,0.0,,234,0.5590864404296876,True,REGULAR,USD,SGH
SGH230120C00030000,2022-02-02 19:39:42+00:00,30.0,4.96,4.5,5.8,0.0,0.0,2.0,2502,0.5199022619628906,False,REGULAR,USD,SGH
SGH230120C00035000,2021-11-10 11:58:35+00:00,35.0,20.3,28.1,29.2,0.0,0.0,4.0,1,0.0,False,REGULAR,USD,SGH
SGH230120C00037500,2022-02-07 05:06:25+00:00,37.5,2.42,2.45,3.3,0.0,0.0,,48,0.5053760400390624,False,REGULAR,USD,SGH
SGH230120C00040000,2022-01-18 20:34:26+00:00,40.0,29.75,1.55,2.45,0.0,0.0,1.0,50,0.5112353564453125,False,REGULAR,USD,SGH
SGH230120C00045000,2022-01-25 16:54:07+00:00,45.0,18.19,1.1,1.9,0.0,0.0,10.0,86,0.5324753784179688,False,REGULAR,USD,SGH
SGH230120C00047500,2022-02-07 05:06:25+00:00,47.5,1.51,0.0,5.0,0.0,0.0,,122,0.6301306518554688,False,REGULAR,USD,SGH
SGH230120C00050000,2022-01-19 18:47:06+00:00,50.0,19.88,0.65,1.35,0.0,0.0,1.0,16,0.5310105493164063,False,REGULAR,USD,SGH
SGH230120C00055000,2022-01-12 17:22:43+00:00,55.0,18.08,0.25,3.2,0.0,0.0,1.0,170,0.6313513427734375,False,REGULAR,USD,SGH
SGH230120C00060000,2022-02-01 18:53:49+00:00,60.0,10.3,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,SGH
SGH230120C00065000,2022-01-21 14:44:25+00:00,65.0,9.24,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,SGH
SGH230120C00070000,2022-01-27 16:05:20+00:00,70.0,7.0,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,SGH
SGH230120C00075000,2022-01-28 15:40:44+00:00,75.0,4.84,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,SGH
SGH230120C00080000,2022-01-21 14:48:38+00:00,80.0,5.54,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,SGH
SGH230120C00085000,2022-01-21 14:44:25+00:00,85.0,4.56,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,SGH
SGH230120C00090000,2022-01-18 18:06:51+00:00,90.0,6.22,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,SGH
SGH230120C00095000,2022-01-31 17:01:03+00:00,95.0,3.02,0.0,0.0,0.0,0.0,60.0,0,0.2500075,False,REGULAR,USD,SGH
SGH230120C00100000,2021-12-30 15:32:45+00:00,100.0,5.6,0.3,2.8,0.0,0.0,,8,0.9084481811523437,False,REGULAR,USD,SGH
SGH230120C00110000,2022-01-26 18:07:09+00:00,110.0,1.8,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD,SGH
