contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NKLA220318C00001000,2022-01-31 15:53:42+00:00,1.0,6.93,6.7,6.85,0.0,0.0,2,0,4.0468799414062495,True,REGULAR,USD,NKLA
NKLA220318C00002000,2022-01-21 20:23:23+00:00,2.0,5.4,5.7,5.85,0.0,0.0,8,0,2.6718783203125005,True,REGULAR,USD,NKLA
NKLA220318C00003000,2022-01-27 18:08:07+00:00,3.0,4.1,4.7,4.85,0.0,0.0,2,3,1.9218753906250001,True,REGULAR,USD,NKLA
NKLA220318C00004000,2022-02-02 19:15:44+00:00,4.0,3.9,3.75,3.9,0.0,0.0,2,21,1.2500037499999999,True,REGULAR,USD,NKLA
NKLA220318C00005000,2022-02-11 17:25:31+00:00,5.0,3.15,2.84,2.95,-0.18999982,-5.688617,16,143,1.1445355273437499,True,REGULAR,USD,NKLA
NKLA220318C00006000,2022-02-10 19:27:48+00:00,6.0,2.2,2.04,2.18,-0.13999987,-5.9829006,2,1163,1.15625421875,True,REGULAR,USD,NKLA
NKLA220318C00007000,2022-02-10 17:46:01+00:00,7.0,1.73,1.38,1.47,0.0,0.0,11,739,1.09375453125,True,REGULAR,USD,NKLA
NKLA220318C00008000,2022-02-11 20:25:51+00:00,8.0,0.96,0.9,0.97,-0.099999964,-9.433959,309,1420,1.083988955078125,False,REGULAR,USD,NKLA
NKLA220318C00009000,2022-02-11 19:55:51+00:00,9.0,0.6,0.58,0.63,-0.06999999,-10.44776,115,3594,1.08984830078125,False,REGULAR,USD,NKLA
NKLA220318C00010000,2022-02-11 20:49:07+00:00,10.0,0.39,0.38,0.41,-0.060000002,-13.333334,54,6656,1.1054732226562503,False,REGULAR,USD,NKLA
NKLA220318C00011000,2022-02-11 19:15:42+00:00,11.0,0.26,0.24,0.27,-0.050000012,-16.129036,14,1880,1.1171919140625,False,REGULAR,USD,NKLA
NKLA220318C00012000,2022-02-11 20:40:54+00:00,12.0,0.17,0.16,0.18,-0.049999997,-22.727272,31,8656,1.1367230664062502,False,REGULAR,USD,NKLA
NKLA220318C00013000,2022-02-11 20:40:54+00:00,13.0,0.12,0.11,0.13,-0.030000009,-20.000004,38,1337,1.1679729101562502,False,REGULAR,USD,NKLA
NKLA220318C00014000,2022-02-11 19:53:07+00:00,14.0,0.1,0.08,0.1,-0.019999996,-16.666664,11,1858,1.2070352148437498,False,REGULAR,USD,NKLA
NKLA220318C00015000,2022-02-10 17:03:40+00:00,15.0,0.08,0.06,0.08,0.0,0.0,13,8116,1.2421912890624998,False,REGULAR,USD,NKLA
NKLA220318C00016000,2022-02-09 20:50:00+00:00,16.0,0.07,0.04,0.06,0.0,0.0,1,348,1.2578162109375,False,REGULAR,USD,NKLA
NKLA220318C00017000,2022-02-11 15:47:59+00:00,17.0,0.05,0.03,0.05,0.0,0.0,7,481,1.2890660546875,False,REGULAR,USD,NKLA
NKLA220318C00018000,2022-02-10 15:31:28+00:00,18.0,0.05,0.01,0.07,0.0,0.0,1,5162,1.359378203125,False,REGULAR,USD,NKLA
NKLA220318C00019000,2022-02-01 16:59:11+00:00,19.0,0.07,0.02,0.05,0.0,0.0,2,48,1.40625296875,False,REGULAR,USD,NKLA
NKLA220318C00020000,2022-02-11 19:51:30+00:00,20.0,0.02,0.02,0.06,-0.02,-50.0,11,843,1.5000025,False,REGULAR,USD,NKLA
NKLA220318C00021000,2022-02-01 16:55:15+00:00,21.0,0.05,0.0,0.04,0.0,0.0,2,140,1.40625296875,False,REGULAR,USD,NKLA
NKLA220318C00022000,2022-01-28 20:41:49+00:00,22.0,0.05,0.01,0.04,0.0,0.0,10,50,1.5156274218749999,False,REGULAR,USD,NKLA
NKLA220318C00023000,2022-01-25 15:42:35+00:00,23.0,0.05,0.0,0.06,0.0,0.0,25,202,1.609376953125,False,REGULAR,USD,NKLA
NKLA220318C00024000,2022-02-03 19:31:15+00:00,24.0,0.03,0.01,0.04,0.0,0.0,2,160,1.609376953125,False,REGULAR,USD,NKLA
