contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SHOP220414C00450000,2022-01-25 14:38:06+00:00,450.0,447.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00500000,2022-02-03 20:28:41+00:00,500.0,327.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00540000,2022-01-24 19:03:05+00:00,540.0,423.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00550000,2022-01-21 15:02:16+00:00,550.0,433.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00565000,2022-01-25 14:38:06+00:00,565.0,341.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00590000,2022-01-28 15:31:12+00:00,590.0,247.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00600000,2022-02-01 14:42:15+00:00,600.0,375.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00640000,2022-01-26 14:55:30+00:00,640.0,311.12,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00645000,2022-01-24 15:27:38+00:00,645.0,222.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00660000,2022-01-07 15:44:52+00:00,660.0,486.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00680000,2022-01-28 15:21:50+00:00,680.0,175.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00685000,2022-01-21 20:22:13+00:00,685.0,230.89,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00690000,2022-01-21 19:49:08+00:00,690.0,238.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00700000,2022-01-26 16:52:05+00:00,700.0,257.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00715000,2022-01-24 15:00:41+00:00,715.0,181.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00720000,2021-11-26 14:39:41+00:00,720.0,907.6,716.9,735.1,0.0,0.0,1.0,3,7.312256719055176,True,REGULAR,USD,SHOP
SHOP220414C00725000,2022-01-25 17:04:46+00:00,725.0,185.92,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00730000,2022-01-24 15:00:48+00:00,730.0,174.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00735000,2022-01-24 15:11:52+00:00,735.0,156.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
SHOP220414C00740000,2022-01-24 15:11:55+00:00,740.0,153.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SHOP
