contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DLB220318C00070000,2021-11-22 17:57:32+00:00,70.0,18.5,20.3,24.6,0.0,0.0,5.0,0,1.2788121997070312,True,REGULAR,USD,DLB
DLB220318C00075000,2021-11-17 15:34:36+00:00,75.0,14.0,15.5,19.4,0.0,0.0,,2,1.062992966308594,True,REGULAR,USD,DLB
DLB220318C00085000,2021-12-31 20:15:55+00:00,85.0,12.25,8.9,11.8,0.0,0.0,1.0,10,0.8785412536621093,True,REGULAR,USD,DLB
DLB220318C00090000,2022-01-05 19:47:49+00:00,90.0,7.28,5.8,7.3,-1.02,-12.289156,2.0,52,0.7271755798339843,False,REGULAR,USD,DLB
DLB220318C00095000,2022-01-05 19:47:49+00:00,95.0,4.23,2.6,4.1,-0.4699998,-9.999995,2.0,12,0.5836223278808592,False,REGULAR,USD,DLB
DLB220318C00100000,2021-12-29 18:49:56+00:00,100.0,2.3,0.25,2.1,0.0,0.0,1.0,7,0.56836369140625,False,REGULAR,USD,DLB
DLB220318C00105000,2021-11-16 17:58:37+00:00,105.0,0.85,0.55,1.2,0.0,0.0,2.0,12,0.5473678076171876,False,REGULAR,USD,DLB
DLB220318C00110000,2021-11-15 20:56:54+00:00,110.0,0.79,0.25,4.2,0.0,0.0,1.0,6,0.76367423828125,False,REGULAR,USD,DLB
DLB220318C00115000,2021-10-29 17:57:50+00:00,115.0,0.45,0.0,1.5,0.0,0.0,7.0,28,0.6176796044921876,False,REGULAR,USD,DLB
DLB220318C00120000,2021-11-15 20:56:54+00:00,120.0,0.41,0.0,4.8,0.0,0.0,1.0,1,0.9387213159179688,False,REGULAR,USD,DLB
DLB220318C00125000,2021-10-28 18:55:38+00:00,125.0,0.33,0.0,4.8,0.0,0.0,9.0,21,1.007329182128906,False,REGULAR,USD,DLB
