contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HRTX220617C00003000,2021-10-19 13:46:50+00:00,3.0,7.5,6.7,8.2,0.0,0.0,1,1,2.8906277734375,True,REGULAR,USD,HRTX
HRTX220617C00004000,2022-01-14 16:52:10+00:00,4.0,4.3,4.8,6.0,0.0,0.0,5,7,0.9101571484375,True,REGULAR,USD,HRTX
HRTX220617C00005000,2021-12-17 20:31:07+00:00,5.0,5.0,3.1,5.0,0.0,0.0,2,2,1.376956240234375,True,REGULAR,USD,HRTX
HRTX220617C00006000,2022-01-04 20:58:59+00:00,6.0,4.3,2.3,3.5,0.0,0.0,1,4,0.6523472265625001,True,REGULAR,USD,HRTX
HRTX220617C00007000,2022-01-07 16:58:15+00:00,7.0,3.1,1.9,2.95,0.0,0.0,10,42,0.79883013671875,True,REGULAR,USD,HRTX
HRTX220617C00008000,2022-02-09 16:33:47+00:00,8.0,2.6,2.1,3.3,0.0,0.0,2,60,0.9785158398437501,True,REGULAR,USD,HRTX
HRTX220617C00009000,2022-02-09 18:35:49+00:00,9.0,2.1,1.0,2.4,0.0,0.0,4,117,0.7148466015625,True,REGULAR,USD,HRTX
HRTX220617C00010000,2022-02-04 17:28:00+00:00,10.0,1.5,1.5,2.05,0.0,0.0,1,5681,0.930664755859375,False,REGULAR,USD,HRTX
HRTX220617C00011000,2022-02-08 16:58:59+00:00,11.0,0.9,1.05,1.75,0.0,0.0,3,45,0.9023447265625,False,REGULAR,USD,HRTX
HRTX220617C00012000,2022-02-09 17:25:14+00:00,12.0,1.2,1.0,1.5,0.0,0.0,5,237,0.9511723632812499,False,REGULAR,USD,HRTX
HRTX220617C00013000,2022-02-09 16:19:48+00:00,13.0,0.85,0.65,1.3,0.0,0.0,20,98,0.91992267578125,False,REGULAR,USD,HRTX
HRTX220617C00014000,2022-02-04 20:43:42+00:00,14.0,0.5,0.5,1.15,0.0,0.0,2,31,0.930664755859375,False,REGULAR,USD,HRTX
HRTX220617C00015000,2022-02-01 14:30:19+00:00,15.0,0.7,0.45,1.0,0.0,0.0,1,180,0.9531254687499999,False,REGULAR,USD,HRTX
HRTX220617C00016000,2022-01-26 20:02:01+00:00,16.0,0.64,0.2,0.9,0.0,0.0,4,33,0.91992267578125,False,REGULAR,USD,HRTX
HRTX220617C00017000,2022-01-21 18:36:12+00:00,17.0,0.35,0.1,0.75,0.0,0.0,1,4,0.8994150683593749,False,REGULAR,USD,HRTX
HRTX220617C00018000,2022-02-01 14:30:01+00:00,18.0,0.45,0.05,0.75,0.0,0.0,1,16,0.9335944140625,False,REGULAR,USD,HRTX
HRTX220617C00019000,2022-02-04 16:43:07+00:00,19.0,0.3,0.05,0.75,0.0,0.0,10,1295,0.981445498046875,False,REGULAR,USD,HRTX
HRTX220617C00020000,2022-01-26 20:25:46+00:00,20.0,0.25,0.0,0.65,0.0,0.0,1,2613,0.9687503125,False,REGULAR,USD,HRTX
