contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CRNC220218C00050000,2021-12-13 05:02:39+00:00,50.0,23.8,32.1,35.3,0.0,0.0,,0,6.668458695678711,True,REGULAR,USD,CRNC
CRNC220218C00055000,2022-02-01 17:21:58+00:00,55.0,10.6,7.8,9.2,0.0,0.0,3.0,5,1.0219775463867187,True,REGULAR,USD,CRNC
CRNC220218C00060000,2022-02-03 20:39:52+00:00,60.0,5.13,5.0,6.0,-1.4699998,-22.272724,1.0,40,0.999023447265625,True,REGULAR,USD,CRNC
CRNC220218C00065000,2022-02-03 19:54:10+00:00,65.0,2.85,2.45,3.5,-1.3499999,-32.142857,19.0,131,0.9101571484375,False,REGULAR,USD,CRNC
CRNC220218C00070000,2022-02-03 15:25:36+00:00,70.0,2.1,1.25,2.1,-0.1500001,-6.666671,2.0,149,0.91992267578125,False,REGULAR,USD,CRNC
CRNC220218C00075000,2022-02-02 17:32:12+00:00,75.0,1.45,0.4,1.45,0.0,0.0,1.0,61,0.9355475195312499,False,REGULAR,USD,CRNC
CRNC220218C00080000,2022-02-03 19:27:56+00:00,80.0,0.34,0.15,0.85,-0.42999998,-55.84415,11.0,80,0.9501958105468749,False,REGULAR,USD,CRNC
CRNC220218C00085000,2022-02-03 16:41:44+00:00,85.0,0.4,0.1,4.8,0.099999994,33.333332,5.0,270,1.7578137109375,False,REGULAR,USD,CRNC
CRNC220218C00090000,2022-01-31 20:15:38+00:00,90.0,0.2,0.0,0.75,0.0,0.0,2.0,61,1.1660197949218751,False,REGULAR,USD,CRNC
CRNC220218C00095000,2022-02-03 16:41:44+00:00,95.0,0.27,0.0,4.8,0.02000001,8.000004,5.0,405,2.0717821643066405,False,REGULAR,USD,CRNC
CRNC220218C00100000,2022-01-31 17:38:45+00:00,100.0,0.15,0.0,0.5,0.0,0.0,1.0,154,1.3007847460937496,False,REGULAR,USD,CRNC
CRNC220218C00105000,2022-01-26 14:47:10+00:00,105.0,0.5,0.0,0.75,0.0,0.0,1.0,85,1.5068384033203124,False,REGULAR,USD,CRNC
CRNC220218C00110000,2022-01-27 19:33:03+00:00,110.0,0.1,0.0,0.1,0.0,0.0,1.0,210,1.1953165234375,False,REGULAR,USD,CRNC
CRNC220218C00115000,2022-01-26 20:56:31+00:00,115.0,0.01,0.0,0.05,0.0,0.0,1.0,770,1.171879140625,False,REGULAR,USD,CRNC
CRNC220218C00120000,2022-01-11 15:15:05+00:00,120.0,0.28,0.0,0.75,0.0,0.0,2.0,95,1.7861338818359376,False,REGULAR,USD,CRNC
CRNC220218C00125000,2022-01-27 19:32:50+00:00,125.0,0.05,0.0,0.05,0.0,0.0,2.0,45,1.3125034374999998,False,REGULAR,USD,CRNC
CRNC220218C00130000,2022-01-04 17:56:59+00:00,130.0,0.5,0.0,0.75,0.0,0.0,7.0,14,1.9472658886718752,False,REGULAR,USD,CRNC
CRNC220218C00135000,2021-11-23 16:18:15+00:00,135.0,0.8,0.0,4.8,0.0,0.0,3.0,35,2.9902368994140627,False,REGULAR,USD,CRNC
CRNC220218C00140000,2021-11-22 14:38:06+00:00,140.0,1.85,0.0,4.8,0.0,0.0,1.0,5,3.0776390246582026,False,REGULAR,USD,CRNC
CRNC220218C00145000,2021-11-05 19:24:41+00:00,145.0,2.55,0.0,0.5,0.0,0.0,10.0,11,2.031254921875,False,REGULAR,USD,CRNC
CRNC220218C00150000,2022-01-13 14:38:50+00:00,150.0,0.05,0.0,4.8,0.0,0.0,1.0,28,3.2412128344726563,False,REGULAR,USD,CRNC
CRNC220218C00155000,2021-11-10 11:47:40+00:00,155.0,4.31,0.45,1.95,0.0,0.0,1.0,1,2.8300810498046873,False,REGULAR,USD,CRNC
CRNC220218C00160000,2021-11-10 19:24:28+00:00,160.0,0.86,0.0,1.95,0.0,0.0,5.0,67,2.7792999267578127,False,REGULAR,USD,CRNC
CRNC220218C00165000,2021-11-16 14:58:57+00:00,165.0,0.85,0.0,2.9,0.0,0.0,4.0,4,3.0830101049804686,False,REGULAR,USD,CRNC
CRNC220218C00170000,2021-11-19 19:50:58+00:00,170.0,0.95,0.0,4.8,0.0,0.0,1.0,3,3.529298051757812,False,REGULAR,USD,CRNC
CRNC220218C00180000,2021-11-10 11:47:40+00:00,180.0,3.4,0.65,2.1,0.0,0.0,4.0,9,3.232423793945312,False,REGULAR,USD,CRNC
